Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_length_0,arm_length_1
413.1,5.26555,0,0,6.56555,0,0,7.66555,0,0,6.71893,7.24419,1.299,1.099
413.2,5.16742,0,0,6.56742,0,0,7.76742,0,0,6.6463,7.05961,1.399,1.199
413.3,5.19429,0,0,6.49429,0,0,7.79429,0,0,-3.15983,3.1639,1.301,1.299
413.4,5.22115,0,0,6.42115,0,0,7.82115,0,0,-3.38636,2.97821,1.201,1.399
413.5,5.32301,0,0,6.42301,0,0,7.72301,0,0,-7.23999,-6.71741,1.101,1.301
413.6,5.42517,0,0,6.42517,0,0,7.62517,0,0,-7.48317,-6.79611,1.001,1.201
413.7,5.40057,0,0,6.50057,0,0,7.60057,0,0,3.60938,-3.60263,1.099,1.101
413.8,5.37596,0,0,6.57596,0,0,7.57596,0,0,3.31232,-3.99422,1.199,1.001
413.9,5.27812,0,0,6.57812,0,0,7.67812,0,0,6.71893,7.24419,1.299,1.099
414,5.17999,0,0,6.57999,0,0,7.77999,0,0,6.6463,7.05961,1.399,1.199
414.1,5.20685,0,0,6.50685,0,0,7.80685,0,0,-3.15983,3.1639,1.301,1.299
414.2,5.23371,0,0,6.43371,0,0,7.83371,0,0,-3.38636,2.97821,1.201,1.399
414.3,5.33558,0,0,6.43558,0,0,7.73558,0,0,-7.23999,-6.71741,1.101,1.301
414.4,5.43773,0,0,6.43773,0,0,7.63773,0,0,-7.48317,-6.79611,1.001,1.201
414.5,5.41313,0,0,6.51313,0,0,7.61313,0,0,3.60938,-3.60263,1.099,1.101
414.6,5.38853,0,0,6.58853,0,0,7.58853,0,0,3.31232,-3.99422,1.199,1.001
414.7,5.29069,0,0,6.59069,0,0,7.69069,0,0,6.71893,7.24419,1.299,1.099
414.8,5.19255,0,0,6.59255,0,0,7.79255,0,0,6.6463,7.05961,1.399,1.199
414.9,5.21942,0,0,6.51942,0,0,7.81942,0,0,-3.15983,3.1639,1.301,1.299
415,5.24628,0,0,6.44628,0,0,7.84628,0,0,-3.38636,2.97821,1.201,1.399
415.1,5.34815,0,0,6.44815,0,0,7.74815,0,0,-7.23999,-6.71741,1.101,1.301
415.2,5.4503,0,0,6.4503,0,0,7.6503,0,0,-7.48317,-6.79611,1.001,1.201
415.3,5.4257,0,0,6.5257,0,0,7.6257,0,0,3.60938,-3.60263,1.099,1.101
415.4,5.4011,0,0,6.6011,0,0,7.6011,0,0,3.31232,-3.99422,1.199,1.001
415.5,5.30325,0,0,6.60325,0,0,7.70325,0,0,6.71893,7.24419,1.299,1.099
415.6,5.20512,0,0,6.60512,0,0,7.80512,0,0,6.6463,7.05961,1.399,1.199
415.7,5.23198,0,0,6.53198,0,0,7.83198,0,0,-3.15983,3.1639,1.301,1.299
415.8,5.25885,0,0,6.45885,0,0,7.85885,0,0,-3.38636,2.97821,1.201,1.399
415.9,5.36071,0,0,6.46071,0,0,7.76071,0,0,-7.23999,-6.71741,1.101,1.301
416,5.46286,0,0,6.46286,0,0,7.66286,0,0,-7.48317,-6.79611,1.001,1.201
416.1,5.43826,0,0,6.53826,0,0,7.63826,0,0,3.60938,-3.60263,1.099,1.101
416.2,5.41366,0,0,6.61366,0,0,7.61366,0,0,3.31232,-3.99422,1.199,1.001
416.3,5.31582,0,0,6.61582,0,0,7.71582,0,0,6.71893,7.24419,1.299,1.099
416.4,5.21768,0,0,6.61768,0,0,7.81768,0,0,6.6463,7.05961,1.399,1.199
416.5,5.24455,0,0,6.54455,0,0,7.84455,0,0,-3.15983,3.1639,1.301,1.299
416.6,5.27141,0,0,6.47141,0,0,7.87141,0,0,-3.38636,2.97821,1.201,1.399
416.7,5.37328,0,0,6.47328,0,0,7.77328,0,0,-7.23999,-6.71741,1.101,1.301
416.8,5.47543,0,0,6.47543,0,0,7.67543,0,0,-7.48317,-6.79611,1.001,1.201
416.9,5.45083,0,0,6.55083,0,0,7.65083,0,0,3.60938,-3.60263,1.099,1.101
417,5.42623,0,0,6.62623,0,0,7.62623,0,0,3.31232,-3.99422,1.199,1.001
417.1,5.32838,0,0,6.62838,0,0,7.72838,0,0,6.71893,7.24419,1.299,1.099
417.2,5.23025,0,0,6.63025,0,0,7.83025,0,0,6.6463,7.05961,1.399,1.199
417.3,5.25711,0,0,6.55711,0,0,7.85711,0,0,-3.15983,3.1639,1.301,1.299
417.4,5.28398,0,0,6.48398,0,0,7.88398,0,0,-3.38636,2.97821,1.201,1.399
417.5,5.38584,0,0,6.48584,0,0,7.78584,0,0,-7.23999,-6.71741,1.101,1.301
417.6,5.48799,0,0,6.48799,0,0,7.68799,0,0,-7.48317,-6.79611,1.001,1.201
417.7,5.46339,0,0,6.56339,0,0,7.66339,0,0,3.60938,-3.60263,1.099,1.101
417.8,5.43879,0,0,6.63879,0,0,7.63879,0,0,3.31232,-3.99422,1.199,1.001
417.9,5.34095,0,0,6.64095,0,0,7.74095,0,0,6.71893,7.24419,1.299,1.099
418,5.24282,0,0,6.64282,0,0,7.84282,0,0,6.6463,7.05961,1.399,1.199
418.1,5.26968,0,0,6.56968,0,0,7.86968,0,0,-3.15983,3.1639,1.301,1.299
418.2,5.29654,0,0,6.49654,0,0,7.89654,0,0,-3.38636,2.97821,1.201,1.399
418.3,5.39841,0,0,6.49841,0,0,7.79841,0,0,-7.23999,-6.71741,1.101,1.301
418.4,5.50056,0,0,6.50056,0,0,7.70056,0,0,-7.48317,-6.79611,1.001,1.201
418.5,5.47596,0,0,6.57596,0,0,7.67596,0,0,3.60938,-3.60263,1.099,1.101
418.6,5.45136,0,0,6.65136,0,0,7.65136,0,0,3.31232,-3.99422,1.199,1.001
418.7,5.35351,0,0,6.65351,0,0,7.75351,0,0,6.71893,7.24419,1.299,1.099
418.8,5.25538,0,0,6.65538,0,0,7.85538,0,0,6.6463,7.05961,1.399,1.199
418.9,5.28224,0,0,6.58224,0,0,7.88224,0,0,-3.15983,3.1639,1.301,1.299
419,5.30911,0,0,6.50911,0,0,7.90911,0,0,-3.38636,2.97821,1.201,1.399
419.1,5.41097,0,0,6.51097,0,0,7.81097,0,0,-7.23999,-6.71741,1.101,1.301
419.2,5.51313,0,0,6.51313,0,0,7.71313,0,0,-7.48317,-6.79611,1.001,1.201
419.3,5.48853,0,0,6.58853,0,0,7.68853,0,0,3.60938,-3.60263,1.099,1.101
419.4,5.46392,0,0,6.66392,0,0,7.66392,0,0,3.31232,-3.99422,1.199,1.001
419.5,5.36608,0,0,6.66608,0,0,7.76608,0,0,6.71893,7.24419,1.299,1.099
419.6,5.26795,0,0,6.66795,0,0,7.86795,0,0,6.6463,7.05961,1.399,1.199
419.7,5.29481,0,0,6.59481,0,0,7.89481,0,0,-3.15983,3.1639,1.301,1.299
419.8,5.32167,0,0,6.52167,0,0,7.92167,0,0,-3.38636,2.97821,1.201,1.399
419.9,5.42354,0,0,6.52354,0,0,7.82354,0,0,-7.23999,-6.71741,1.101,1.301
420,5.52569,0,0,6.52569,0,0,7.72569,0,0,-7.48317,-6.79611,1.001,1.201
420.1,5.50109,0,0,6.60109,0,0,7.70109,0,0,3.60938,-3.60263,1.099,1.101
420.2,5.47649,0,0,6.67649,0,0,7.67649,0,0,3.31232,-3.99422,1.199,1.001
420.3,5.37865,0,0,6.67865,0,0,7.77865,0,0,6.71893,7.24419,1.299,1.099
420.4,5.28051,0,0,6.68051,0,0,7.88051,0,0,6.6463,7.05961,1.399,1.199
420.5,5.30738,0,0,6.60738,0,0,7.90738,0,0,-3.15983,3.1639,1.301,1.299
420.6,5.33424,0,0,6.53424,0,0,7.93424,0,0,-3.38636,2.97821,1.201,1.399
420.7,5.4361,0,0,6.5361,0,0,7.8361,0,0,-7.23999,-6.71741,1.101,1.301
420.8,5.53826,0,0,6.53826,0,0,7.73826,0,0,-7.48317,-6.79611,1.001,1.201
420.9,5.51366,0,0,6.61366,0,0,7.71366,0,0,3.60938,-3.60263,1.099,1.101
421,5.48906,0,0,6.68906,0,0,7.68906,0,0,3.31232,-3.99422,1.199,1.001
421.1,5.39121,0,0,6.69121,0,0,7.79121,0,0,6.71893,7.24419,1.299,1.099
421.2,5.29308,0,0,6.69308,0,0,7.89308,0,0,6.6463,7.05961,1.399,1.199
421.3,5.31994,0,0,6.61994,0,0,7.91994,0,0,-3.15983,3.1639,1.301,1.299
421.4,5.34681,0,0,6.54681,0,0,7.94681,0,0,-3.38636,2.97821,1.201,1.399
421.5,5.44867,0,0,6.54867,0,0,7.84867,0,0,-7.23999,-6.71741,1.101,1.301
421.6,5.55082,0,0,6.55082,0,0,7.75082,0,0,-7.48317,-6.79611,1.001,1.201
421.7,5.52622,0,0,6.62622,0,0,7.72622,0,0,3.60938,-3.60263,1.099,1.101
421.8,5.50162,0,0,6.70162,0,0,7.70162,0,0,3.31232,-3.99422,1.199,1.001
421.9,5.40378,0,0,6.70378,0,0,7.80378,0,0,6.71893,7.24419,1.299,1.099
422,5.30564,0,0,6.70564,0,0,7.90564,0,0,6.6463,7.05961,1.399,1.199
422.1,5.33251,0,0,6.63251,0,0,7.93251,0,0,-3.15983,3.1639,1.301,1.299
422.2,5.35937,0,0,6.55937,0,0,7.95937,0,0,-3.38636,2.97821,1.201,1.399
422.3,5.46124,0,0,6.56124,0,0,7.86124,0,0,-7.23999,-6.71741,1.101,1.301
422.4,5.56339,0,0,6.56339,0,0,7.76339,0,0,-7.48317,-6.79611,1.001,1.201
422.5,5.53879,0,0,6.63879,0,0,7.73879,0,0,3.60938,-3.60263,1.099,1.101
422.6,5.51419,0,0,6.71419,0,0,7.71419,0,0,3.31232,-3.99422,1.199,1.001
422.7,5.41634,0,0,6.71634,0,0,7.81634,0,0,6.71893,7.24419,1.299,1.099
422.8,5.31821,0,0,6.71821,0,0,7.91821,0,0,6.6463,7.05961,1.399,1.199
422.9,5.34507,0,0,6.64507,0,0,7.94507,0,0,-3.15983,3.1639,1.301,1.299
423,5.37194,0,0,6.57194,0,0,7.97194,0,0,-3.38636,2.97821,1.201,1.399
423.1,5.4738,0,0,6.5738,0,0,7.8738,0,0,-7.23999,-6.71741,1.101,1.301
423.2,5.57595,0,0,6.57595,0,0,7.77595,0,0,-7.48317,-6.79611,1.001,1.201
423.3,5.55135,0,0,6.65135,0,0,7.75135,0,0,3.60938,-3.60263,1.099,1.101
423.4,5.52675,0,0,6.72675,0,0,7.72675,0,0,3.31232,-3.99422,1.199,1.001
423.5,5.42891,0,0,6.72891,0,0,7.82891,0,0,6.71893,7.24419,1.299,1.099
423.6,5.33078,0,0,6.73078,0,0,7.93078,0,0,6.6463,7.05961,1.399,1.199
423.7,5.35764,0,0,6.65764,0,0,7.95764,0,0,-3.15983,3.1639,1.301,1.299
423.8,5.3845,0,0,6.5845,0,0,7.9845,0,0,-3.38636,2.97821,1.201,1.399
423.9,5.48637,0,0,6.58637,0,0,7.88637,0,0,-7.23999,-6.71741,1.101,1.301
424,5.58852,0,0,6.58852,0,0,7.78852,0,0,-7.48317,-6.79611,1.001,1.201
424.1,5.56392,0,0,6.66392,0,0,7.76392,0,0,3.60938,-3.60263,1.099,1.101
424.2,5.53932,0,0,6.73932,0,0,7.73932,0,0,3.31232,-3.99422,1.199,1.001
424.3,5.44147,0,0,6.74147,0,0,7.84147,0,0,6.71893,7.24419,1.299,1.099
424.4,5.34334,0,0,6.74334,0,0,7.94334,0,0,6.6463,7.05961,1.399,1.199
424.5,5.3702,0,0,6.6702,0,0,7.9702,0,0,-3.15983,3.1639,1.301,1.299
424.6,5.39707,0,0,6.59707,0,0,7.99707,0,0,-3.38636,2.97821,1.201,1.399
424.7,5.49893,0,0,6.59893,0,0,7.89893,0,0,-7.23999,-6.71741,1.101,1.301
424.8,5.60109,0,0,6.60109,0,0,7.80109,0,0,-7.48317,-6.79611,1.001,1.201
424.9,5.57648,0,0,6.67648,0,0,7.77648,0,0,3.60938,-3.60263,1.099,1.101
425,5.55188,0,0,6.75188,0,0,7.75188,0,0,3.31232,-3.99422,1.199,1.001
425.1,5.45404,0,0,6.75404,0,0,7.85404,0,0,6.71893,7.24419,1.299,1.099
425.2,5.35591,0,0,6.75591,0,0,7.95591,0,0,6.6463,7.05961,1.399,1.199
425.3,5.38277,0,0,6.68277,0,0,7.98277,0,0,-3.15983,3.1639,1.301,1.299
425.4,5.40963,0,0,6.60963,0,0,8.00963,0,0,-3.38636,2.97821,1.201,1.399
425.5,5.5115,0,0,6.6115,0,0,7.9115,0,0,-7.23999,-6.71741,1.101,1.301
425.6,5.61365,0,0,6.61365,0,0,7.81365,0,0,-7.48317,-6.79611,1.001,1.201
425.7,5.58905,0,0,6.68905,0,0,7.78905,0,0,3.60938,-3.60263,1.099,1.101
425.8,5.56445,0,0,6.76445,0,0,7.76445,0,0,3.31232,-3.99422,1.199,1.001
425.9,5.4666,0,0,6.7666,0,0,7.8666,0,0,6.71893,7.24419,1.299,1.099
426,5.36847,0,0,6.76847,0,0,7.96847,0,0,6.6463,7.05961,1.399,1.199
426.1,5.39534,0,0,6.69534,0,0,7.99534,0,0,-3.15983,3.1639,1.301,1.299
426.2,5.4222,0,0,6.6222,0,0,8.0222,0,0,-3.38636,2.97821,1.201,1.399
426.3,5.52406,0,0,6.62406,0,0,7.92406,0,0,-7.23999,-6.71741,1.101,1.301
426.4,5.62622,0,0,6.62622,0,0,7.82622,0,0,-7.48317,-6.79611,1.001,1.201
426.5,5.60162,0,0,6.70162,0,0,7.80162,0,0,3.60938,-3.60263,1.099,1.101
426.6,5.57701,0,0,6.77701,0,0,7.77701,0,0,3.31232,-3.99422,1.199,1.001
426.7,5.47917,0,0,6.77917,0,0,7.87917,0,0,6.71893,7.24419,1.299,1.099
426.8,5.38104,0,0,6.78104,0,0,7.98104,0,0,6.6463,7.05961,1.399,1.199
426.9,5.4079,0,0,6.7079,0,0,8.0079,0,0,-3.15983,3.1639,1.301,1.299
427,5.43476,0,0,6.63476,0,0,8.03476,0,0,-3.38636,2.97821,1.201,1.399
427.1,5.53663,0,0,6.63663,0,0,7.93663,0,0,-7.23999,-6.71741,1.101,1.301
427.2,5.63878,0,0,6.63878,0,0,7.83878,0,0,-7.48317,-6.79611,1.001,1.201
427.3,5.61418,0,0,6.71418,0,0,7.81418,0,0,3.60938,-3.60263,1.099,1.101
427.4,5.58958,0,0,6.78958,0,0,7.78958,0,0,3.31232,-3.99422,1.199,1.001
427.5,5.49174,0,0,6.79174,0,0,7.89174,0,0,6.71893,7.24419,1.299,1.099
427.6,5.3936,0,0,6.7936,0,0,7.9936,0,0,6.6463,7.05961,1.399,1.199
427.7,5.42047,0,0,6.72047,0,0,8.02047,0,0,-3.15983,3.1639,1.301,1.299
427.8,5.44733,0,0,6.64733,0,0,8.04733,0,0,-3.38636,2.97821,1.201,1.399
427.9,5.5492,0,0,6.6492,0,0,7.9492,0,0,-7.23999,-6.71741,1.101,1.301
428,5.65135,0,0,6.65135,0,0,7.85135,0,0,-7.48317,-6.79611,1.001,1.201
428.1,5.62675,0,0,6.72675,0,0,7.82675,0,0,3.60938,-3.60263,1.099,1.101
428.2,5.60215,0,0,6.80215,0,0,7.80215,0,0,3.31232,-3.99422,1.199,1.001
428.3,5.5043,0,0,6.8043,0,0,7.9043,0,0,6.71893,7.24419,1.299,1.099
428.4,5.40617,0,0,6.80617,0,0,8.00617,0,0,6.6463,7.05961,1.399,1.199
428.5,5.43303,0,0,6.73303,0,0,8.03303,0,0,-3.15983,3.1639,1.301,1.299
428.6,5.4599,0,0,6.6599,0,0,8.0599,0,0,-3.38636,2.97821,1.201,1.399
428.7,5.56176,0,0,6.66176,0,0,7.96176,0,0,-7.23999,-6.71741,1.101,1.301
428.8,5.66391,0,0,6.66391,0,0,7.86391,0,0,-7.48317,-6.79611,1.001,1.201
428.9,5.63931,0,0,6.73931,0,0,7.83931,0,0,3.60938,-3.60263,1.099,1.101
429,5.61471,0,0,6.81471,0,0,7.81471,0,0,3.31232,-3.99422,1.199,1.001
429.1,5.51687,0,0,6.81687,0,0,7.91687,0,0,6.71893,7.24419,1.299,1.099
429.2,5.41873,0,0,6.81873,0,0,8.01873,0,0,6.6463,7.05961,1.399,1.199
429.3,5.4456,0,0,6.7456,0,0,8.0456,0,0,-3.15983,3.1639,1.301,1.299
429.4,5.47246,0,0,6.67246,0,0,8.07246,0,0,-3.38636,2.97821,1.201,1.399
429.5,5.57433,0,0,6.67433,0,0,7.97433,0,0,-7.23999,-6.71741,1.101,1.301
429.6,5.67648,0,0,6.67648,0,0,7.87648,0,0,-7.48317,-6.79611,1.001,1.201
429.7,5.65188,0,0,6.75188,0,0,7.85188,0,0,3.60938,-3.60263,1.099,1.101
429.8,5.62728,0,0,6.82728,0,0,7.82728,0,0,3.31232,-3.99422,1.199,1.001
429.9,5.52943,0,0,6.82943,0,0,7.92943,0,0,6.71893,7.24419,1.299,1.099
430,5.4313,0,0,6.8313,0,0,8.0313,0,0,6.6463,7.05961,1.399,1.199
430.1,5.45816,0,0,6.75816,0,0,8.05816,0,0,-3.15983,3.1639,1.301,1.299
430.2,5.48503,0,0,6.68503,0,0,8.08503,0,0,-3.38636,2.97821,1.201,1.399
430.3,5.58689,0,0,6.68689,0,0,7.98689,0,0,-7.23999,-6.71741,1.101,1.301
430.4,5.68904,0,0,6.68904,0,0,7.88904,0,0,-7.48317,-6.79611,1.001,1.201
430.5,5.66444,0,0,6.76444,0,0,7.86444,0,0,3.60938,-3.60263,1.099,1.101
430.6,5.63984,0,0,6.83984,0,0,7.83984,0,0,3.31232,-3.99422,1.199,1.001
430.7,5.542,0,0,6.842,0,0,7.942,0,0,6.71893,7.24419,1.299,1.099
430.8,5.44387,0,0,6.84387,0,0,8.04387,0,0,6.6463,7.05961,1.399,1.199
430.9,5.47073,0,0,6.77073,0,0,8.07073,0,0,-3.15983,3.1639,1.301,1.299
431,5.49759,0,0,6.69759,0,0,8.09759,0,0,-3.38636,2.97821,1.201,1.399
431.1,5.59946,0,0,6.69946,0,0,7.99946,0,0,-7.23999,-6.71741,1.101,1.301
431.2,5.70161,0,0,6.70161,0,0,7.90161,0,0,-7.48317,-6.79611,1.001,1.201
431.3,5.67701,0,0,6.77701,0,0,7.87701,0,0,3.60938,-3.60263,1.099,1.101
431.4,5.65241,0,0,6.85241,0,0,7.85241,0,0,3.31232,-3.99422,1.199,1.001
431.5,5.55456,0,0,6.85456,0,0,7.95456,0,0,6.71893,7.24419,1.299,1.099
431.6,5.45643,0,0,6.85643,0,0,8.05643,0,0,6.6463,7.05961,1.399,1.199
431.7,5.48329,0,0,6.78329,0,0,8.08329,0,0,-3.15983,3.1639,1.301,1.299
431.8,5.51016,0,0,6.71016,0,0,8.11016,0,0,-3.38636,2.97821,1.201,1.399
431.9,5.61202,0,0,6.71202,0,0,8.01202,0,0,-7.23999,-6.71741,1.101,1.301
432,5.71418,0,0,6.71418,0,0,7.91418,0,0,-7.48317,-6.79611,1.001,1.201
432.1,5.68958,0,0,6.78958,0,0,7.88958,0,0,3.60938,-3.60263,1.099,1.101
432.2,5.66497,0,0,6.86497,0,0,7.86497,0,0,3.31232,-3.99422,1.199,1.001
432.3,5.56713,0,0,6.86713,0,0,7.96713,0,0,6.71893,7.24419,1.299,1.099
432.4,5.469,0,0,6.869,0,0,8.069,0,0,6.6463,7.05961,1.399,1.199
432.5,5.49586,0,0,6.79586,0,0,8.09586,0,0,-3.15983,3.1639,1.301,1.299
432.6,5.52272,0,0,6.72272,0,0,8.12272,0,0,-3.38636,2.97821,1.201,1.399
432.7,5.62459,0,0,6.72459,0,0,8.02459,0,0,-7.23999,-6.71741,1.101,1.301
432.8,5.72674,0,0,6.72674,0,0,7.92674,0,0,-7.48317,-6.79611,1.001,1.201
432.9,5.70214,0,0,6.80214,0,0,7.90214,0,0,3.60938,-3.60263,1.099,1.101
433,5.67754,0,0,6.87754,0,0,7.87754,0,0,3.31232,-3.99422,1.199,1.001
433.1,5.5797,0,0,6.8797,0,0,7.9797,0,0,6.71893,7.24419,1.299,1.099
433.2,5.48156,0,0,6.88156,0,0,8.08156,0,0,6.6463,7.05961,1.399,1.199
433.3,5.50843,0,0,6.80843,0,0,8.10843,0,0,-3.15983,3.1639,1.301,1.299
433.4,5.53529,0,0,6.73529,0,0,8.13529,0,0,-3.38636,2.97821,1.201,1.399
433.5,5.63715,0,0,6.73715,0,0,8.03715,0,0,-7.23999,-6.71741,1.101,1.301
433.6,5.73931,0,0,6.73931,0,0,7.93931,0,0,-7.48317,-6.79611,1.001,1.201
433.7,5.71471,0,0,6.81471,0,0,7.91471,0,0,3.60938,-3.60263,1.099,1.101
433.8,5.69011,0,0,6.89011,0,0,7.89011,0,0,3.31232,-3.99422,1.199,1.001
433.9,5.59226,0,0,6.89226,0,0,7.99226,0,0,6.71893,7.24419,1.299,1.099
434,5.49413,0,0,6.89413,0,0,8.09413,0,0,6.6463,7.05961,1.399,1.199
434.1,5.52099,0,0,6.82099,0,0,8.12099,0,0,-3.15983,3.1639,1.301,1.299
434.2,5.54786,0,0,6.74786,0,0,8.14786,0,0,-3.38636,2.97821,1.201,1.399
434.3,5.64972,0,0,6.74972,0,0,8.04972,0,0,-7.23999,-6.71741,1.101,1.301
434.4,5.75187,0,0,6.75187,0,0,7.95187,0,0,-7.48317,-6.79611,1.001,1.201
434.5,5.72727,0,0,6.82727,0,0,7.92727,0,0,3.60938,-3.60263,1.099,1.101
434.6,5.70267,0,0,6.90267,0,0,7.90267,0,0,3.31232,-3.99422,1.199,1.001
434.7,5.60483,0,0,6.90483,0,0,8.00483,0,0,6.71893,7.24419,1.299,1.099
434.8,5.50669,0,0,6.90669,0,0,8.10669,0,0,6.6463,7.05961,1.399,1.199
434.9,5.53356,0,0,6.83356,0,0,8.13356,0,0,-3.15983,3.1639,1.301,1.299
435,5.56042,0,0,6.76042,0,0,8.16042,0,0,-3.38636,2.97821,1.201,1.399
435.1,5.66229,0,0,6.76229,0,0,8.06229,0,0,-7.23999,-6.71741,1.101,1.301
435.2,5.76444,0,0,6.76444,0,0,7.96444,0,0,-7.48317,-6.79611,1.001,1.201
435.3,5.73984,0,0,6.83984,0,0,7.93984,0,0,3.60938,-3.60263,1.099,1.101
435.4,5.71524,0,0,6.91524,0,0,7.91524,0,0,3.31232,-3.99422,1.199,1.001
435.5,5.61739,0,0,6.91739,0,0,8.01739,0,0,6.71893,7.24419,1.299,1.099
435.6,5.51926,0,0,6.91926,0,0,8.11926,0,0,6.6463,7.05961,1.399,1.199
435.7,5.54612,0,0,6.84612,0,0,8.14612,0,0,-3.15983,3.1639,1.301,1.299
435.8,5.57299,0,0,6.77299,0,0,8.17299,0,0,-3.38636,2.97821,1.201,1.399
435.9,5.67485,0,0,6.77485,0,0,8.07485,0,0,-7.23999,-6.71741,1.101,1.301
436,5.777,0,0,6.777,0,0,7.977,0,0,-7.48317,-6.79611,1.001,1.201
436.1,5.7524,0,0,6.8524,0,0,7.9524,0,0,3.60938,-3.60263,1.099,1.101
436.2,5.7278,0,0,6.9278,0,0,7.9278,0,0,3.31232,-3.99422,1.199,1.001
436.3,5.62996,0,0,6.92996,0,0,8.02996,0,0,6.71893,7.24419,1.299,1.099
436.4,5.53183,0,0,6.93183,0,0,8.13183,0,0,6.6463,7.05961,1.399,1.199
436.5,5.55869,0,0,6.85869,0,0,8.15869,0,0,-3.15983,3.1639,1.301,1.299
436.6,5.58555,0,0,6.78555,0,0,8.18555,0,0,-3.38636,2.97821,1.201,1.399
436.7,5.68742,0,0,6.78742,0,0,8.08742,0,0,-7.23999,-6.71741,1.101,1.301
436.8,5.78957,0,0,6.78957,0,0,7.98957,0,0,-7.48317,-6.79611,1.001,1.201
436.9,5.76497,0,0,6.86497,0,0,7.96497,0,0,3.60938,-3.60263,1.099,1.101
437,5.74037,0,0,6.94037,0,0,7.94037,0,0,3.31232,-3.99422,1.199,1.001
437.1,5.64252,0,0,6.94252,0,0,8.04252,0,0,6.71893,7.24419,1.299,1.099
437.2,5.54439,0,0,6.94439,0,0,8.14439,0,0,6.6463,7.05961,1.399,1.199
437.3,5.57125,0,0,6.87125,0,0,8.17125,0,0,-3.15983,3.1639,1.301,1.299
437.4,5.59812,0,0,6.79812,0,0,8.19812,0,0,-3.38636,2.97821,1.201,1.399
437.5,5.69998,0,0,6.79998,0,0,8.09998,0,0,-7.23999,-6.71741,1.101,1.301
437.6,5.80214,0,0,6.80214,0,0,8.00214,0,0,-7.48317,-6.79611,1.001,1.201
437.7,5.77753,0,0,6.87753,0,0,7.97753,0,0,3.60938,-3.60263,1.099,1.101
437.8,5.75293,0,0,6.95293,0,0,7.95293,0,0,3.31232,-3.99422,1.199,1.001
437.9,5.65509,0,0,6.95509,0,0,8.05509,0,0,6.71893,7.24419,1.299,1.099
438,5.55696,0,0,6.95696,0,0,8.15696,0,0,6.6463,7.05961,1.399,1.199
438.1,5.58382,0,0,6.88382,0,0,8.18382,0,0,-3.15983,3.1639,1.301,1.299
438.2,5.61068,0,0,6.81068,0,0,8.21068,0,0,-3.38636,2.97821,1.201,1.399
438.3,5.71255,0,0,6.81255,0,0,8.11255,0,0,-7.23999,-6.71741,1.101,1.301
438.4,5.8147,0,0,6.8147,0,0,8.0147,0,0,-7.48317,-6.79611,1.001,1.201
438.5,5.7901,0,0,6.8901,0,0,7.9901,0,0,3.60938,-3.60263,1.099,1.101
438.6,5.7655,0,0,6.9655,0,0,7.9655,0,0,3.31232,-3.99422,1.199,1.001
438.7,5.66765,0,0,6.96765,0,0,8.06765,0,0,6.71893,7.24419,1.299,1.099
438.8,5.56952,0,0,6.96952,0,0,8.16952,0,0,6.6463,7.05961,1.399,1.199
438.9,5.59639,0,0,6.89639,0,0,8.19639,0,0,-3.15983,3.1639,1.301,1.299
439,5.62325,0,0,6.82325,0,0,8.22325,0,0,-3.38636,2.97821,1.201,1.399
439.1,5.72511,0,0,6.82511,0,0,8.12511,0,0,-7.23999,-6.71741,1.101,1.301
439.2,5.82727,0,0,6.82727,0,0,8.02727,0,0,-7.48317,-6.79611,1.001,1.201
439.3,5.80267,0,0,6.90267,0,0,8.00267,0,0,3.60938,-3.60263,1.099,1.101
439.4,5.77806,0,0,6.97806,0,0,7.97806,0,0,3.31232,-3.99422,1.199,1.001
439.5,5.68022,0,0,6.98022,0,0,8.08022,0,0,6.71893,7.24419,1.299,1.099
439.6,5.58209,0,0,6.98209,0,0,8.18209,0,0,6.6463,7.05961,1.399,1.199
439.7,5.60895,0,0,6.90895,0,0,8.20895,0,0,-3.15983,3.1639,1.301,1.299
439.8,5.63581,0,0,6.83581,0,0,8.23581,0,0,-3.38636,2.97821,1.201,1.399
439.9,5.73768,0,0,6.83768,0,0,8.13768,0,0,-7.23999,-6.71741,1.101,1.301
440,5.83983,0,0,6.83983,0,0,8.03983,0,0,-7.48317,-6.79611,1.001,1.201
440.1,5.81523,0,0,6.91523,0,0,8.01523,0,0,3.60938,-3.60263,1.099,1.101
440.2,5.79063,0,0,6.99063,0,0,7.99063,0,0,3.31232,-3.99422,1.199,1.001
440.3,5.69279,0,0,6.99279,0,0,8.09279,0,0,6.71893,7.24419,1.299,1.099
440.4,5.59465,0,0,6.99465,0,0,8.19465,0,0,6.6463,7.05961,1.399,1.199
440.5,5.62152,0,0,6.92152,0,0,8.22152,0,0,-3.15983,3.1639,1.301,1.299
440.6,5.64838,0,0,6.84838,0,0,8.24838,0,0,-3.38636,2.97821,1.201,1.399
440.7,5.75025,0,0,6.85025,0,0,8.15025,0,0,-7.23999,-6.71741,1.101,1.301
440.8,5.8524,0,0,6.8524,0,0,8.0524,0,0,-7.48317,-6.79611,1.001,1.201
