Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_length_0,arm_length_1
846.1,17.2941,0,0,19.0941,0,0,20.9941,0,0,-4.57443,-1.90278,1.801,1.9
846.2,17.3592,0,0,19.0592,0,0,20.9592,0,0,-4.64985,-1.89969,1.701,1.9
846.3,17.4244,0,0,19.0244,0,0,20.9244,0,0,-4.73779,-1.8954,1.601,1.9
846.4,17.4899,0,0,18.9899,0,0,20.8899,0,0,-4.84179,-1.8896,1.501,1.9
846.5,17.5555,0,0,18.9555,0,0,20.8555,0,0,-4.96692,-1.88184,1.401,1.9
846.6,17.6214,0,0,18.9214,0,0,20.8214,0,0,-5.1206,-1.87152,1.301,1.9
846.7,17.6876,0,0,18.8876,0,0,20.7876,0,0,-5.31428,-1.85782,1.201,1.9
846.8,17.7541,0,0,18.8541,0,0,20.7541,0,0,-5.56647,-1.8395,1.101,1.9
846.9,17.8208,0,0,18.8208,0,0,20.7208,0,0,-5.90923,-1.8147,1.001,1.9
847,17.8215,0,0,18.8205,0,0,20.7205,0,0,0,0,0.999,1.9
847.1,17.8613,0,0,18.8603,0,0,20.6603,0,0,-1.81179,-4.32521,0.999,1.801
847.2,17.901,0,0,18.9,0,0,20.6,0,0,-1.80801,-4.39968,0.999,1.701
847.3,17.9406,0,0,18.9396,0,0,20.5396,0,0,-1.80234,-4.48634,0.999,1.601
847.4,17.9801,0,0,18.9791,0,0,20.4791,0,0,-1.79416,-4.58862,0.999,1.501
847.5,18.0194,0,0,19.0184,0,0,20.4184,0,0,-1.78257,-4.71136,0.999,1.401
847.6,18.0585,0,0,19.0575,0,0,20.3575,0,0,-1.7663,-4.86168,0.999,1.301
847.7,18.0975,0,0,19.0965,0,0,20.2965,0,0,-1.74344,-5.05055,0.999,1.201
847.8,18.1364,0,0,19.1354,0,0,20.2354,0,0,-1.71102,-5.29569,0.999,1.101
847.9,18.175,0,0,19.174,0,0,20.174,0,0,-1.66414,-5.62786,0.999,1.001
848,18.1754,0,0,19.1744,0,0,20.1734,0,0,0,0,0.999,0.999
848.1,18.1141,0,0,19.2131,0,0,20.2121,0,0,5.30419,1.70986,1.098,0.999
848.2,18.0529,0,0,19.2519,0,0,20.2509,0,0,5.05697,1.74263,1.198,0.999
848.3,17.9919,0,0,19.2909,0,0,20.2899,0,0,4.86672,1.76572,1.298,0.999
848.4,17.931,0,0,19.33,0,0,20.329,0,0,4.71542,1.78216,1.398,0.999
848.5,17.8703,0,0,19.3693,0,0,20.3683,0,0,4.59198,1.79387,1.498,0.999
848.6,17.8098,0,0,19.4088,0,0,20.4078,0,0,4.48917,1.80214,1.598,0.999
848.7,17.7494,0,0,19.4484,0,0,20.4474,0,0,4.40209,1.80787,1.698,0.999
848.8,17.6891,0,0,19.4881,0,0,20.4871,0,0,4.3273,1.8117,1.798,0.999
848.9,17.6289,0,0,19.5279,0,0,20.5269,0,0,4.2623,1.81409,1.898,0.999
849,17.6283,0,0,19.5283,0,0,20.5273,0,0,0,0,1.9,0.999
849.1,17.5951,0,0,19.4951,0,0,20.5941,0,0,1.83887,5.57522,1.9,1.098
849.2,17.5616,0,0,19.4616,0,0,20.6606,0,0,1.85734,5.32088,1.9,1.198
849.3,17.5277,0,0,19.4277,0,0,20.7267,0,0,1.87117,5.12576,1.9,1.298
849.4,17.4936,0,0,19.3936,0,0,20.7926,0,0,1.88157,4.97107,1.9,1.398
849.5,17.4593,0,0,19.3593,0,0,20.8583,0,0,1.88939,4.84521,1.9,1.498
849.6,17.4248,0,0,19.3248,0,0,20.9238,0,0,1.89525,4.74065,1.9,1.598
849.7,17.39,0,0,19.29,0,0,20.989,0,0,1.89958,4.65229,1.9,1.698
849.8,17.3551,0,0,19.2551,0,0,21.0541,0,0,1.9027,4.57653,1.9,1.798
849.9,17.32,0,0,19.22,0,0,21.119,0,0,1.90487,4.5108,1.9,1.898
850,17.3197,0,0,19.2197,0,0,21.1197,0,0,0,0,1.9,1.9
850.1,17.3846,0,0,19.1846,0,0,21.0846,0,0,-4.57443,-1.90278,1.801,1.9
850.2,17.4497,0,0,19.1497,0,0,21.0497,0,0,-4.64985,-1.89969,1.701,1.9
850.3,17.5149,0,0,19.1149,0,0,21.0149,0,0,-4.73779,-1.8954,1.601,1.9
850.4,17.5804,0,0,19.0804,0,0,20.9804,0,0,-4.84179,-1.8896,1.501,1.9
850.5,17.646,0,0,19.046,0,0,20.946,0,0,-4.96692,-1.88184,1.401,1.9
850.6,17.7119,0,0,19.0119,0,0,20.9119,0,0,-5.1206,-1.87152,1.301,1.9
850.7,17.7781,0,0,18.9781,0,0,20.8781,0,0,-5.31428,-1.85782,1.201,1.9
850.8,17.8446,0,0,18.9446,0,0,20.8446,0,0,-5.56647,-1.8395,1.101,1.9
850.9,17.9114,0,0,18.9114,0,0,20.8114,0,0,-5.90923,-1.8147,1.001,1.9
851,17.912,0,0,18.911,0,0,20.811,0,0,0,0,0.999,1.9
851.1,17.9519,0,0,18.9509,0,0,20.7509,0,0,-1.81179,-4.32521,0.999,1.801
851.2,17.9916,0,0,18.9906,0,0,20.6906,0,0,-1.80801,-4.39968,0.999,1.701
851.3,18.0311,0,0,19.0301,0,0,20.6301,0,0,-1.80234,-4.48634,0.999,1.601
851.4,18.0706,0,0,19.0696,0,0,20.5696,0,0,-1.79416,-4.58862,0.999,1.501
851.5,18.1099,0,0,19.1089,0,0,20.5089,0,0,-1.78257,-4.71136,0.999,1.401
851.6,18.1491,0,0,19.1481,0,0,20.4481,0,0,-1.7663,-4.86168,0.999,1.301
851.7,18.188,0,0,19.187,0,0,20.387,0,0,-1.74344,-5.05055,0.999,1.201
851.8,18.2269,0,0,19.2259,0,0,20.3259,0,0,-1.71102,-5.29569,0.999,1.101
851.9,18.2655,0,0,19.2645,0,0,20.2645,0,0,-1.66414,-5.62786,0.999,1.001
852,18.2659,0,0,19.2649,0,0,20.2639,0,0,0,0,0.999,0.999
852.1,18.2046,0,0,19.3036,0,0,20.3026,0,0,5.30419,1.70986,1.098,0.999
852.2,18.1434,0,0,19.3424,0,0,20.3414,0,0,5.05697,1.74263,1.198,0.999
852.3,18.0824,0,0,19.3814,0,0,20.3804,0,0,4.86672,1.76572,1.298,0.999
852.4,18.0215,0,0,19.4205,0,0,20.4195,0,0,4.71542,1.78216,1.398,0.999
852.5,17.9609,0,0,19.4599,0,0,20.4589,0,0,4.59198,1.79387,1.498,0.999
852.6,17.9003,0,0,19.4993,0,0,20.4983,0,0,4.48917,1.80214,1.598,0.999
852.7,17.8399,0,0,19.5389,0,0,20.5379,0,0,4.40209,1.80787,1.698,0.999
852.8,17.7796,0,0,19.5786,0,0,20.5776,0,0,4.3273,1.8117,1.798,0.999
852.9,17.7194,0,0,19.6184,0,0,20.6174,0,0,4.2623,1.81409,1.898,0.999
853,17.7188,0,0,19.6188,0,0,20.6178,0,0,0,0,1.9,0.999
853.1,17.6856,0,0,19.5856,0,0,20.6846,0,0,1.83887,5.57522,1.9,1.098
853.2,17.6521,0,0,19.5521,0,0,20.7511,0,0,1.85734,5.32088,1.9,1.198
853.3,17.6183,0,0,19.5183,0,0,20.8173,0,0,1.87117,5.12576,1.9,1.298
853.4,17.5842,0,0,19.4842,0,0,20.8832,0,0,1.88157,4.97107,1.9,1.398
853.5,17.5498,0,0,19.4498,0,0,20.9488,0,0,1.88939,4.84521,1.9,1.498
853.6,17.5153,0,0,19.4153,0,0,21.0143,0,0,1.89525,4.74065,1.9,1.598
853.7,17.4805,0,0,19.3805,0,0,21.0795,0,0,1.89958,4.65229,1.9,1.698
853.8,17.4456,0,0,19.3456,0,0,21.1446,0,0,1.9027,4.57653,1.9,1.798
853.9,17.4105,0,0,19.3105,0,0,21.2095,0,0,1.90487,4.5108,1.9,1.898
854,17.4102,0,0,19.3102,0,0,21.2102,0,0,0,0,1.9,1.9
854.1,17.4751,0,0,19.2751,0,0,21.1751,0,0,-4.57443,-1.90278,1.801,1.9
854.2,17.5402,0,0,19.2402,0,0,21.1402,0,0,-4.64985,-1.89969,1.701,1.9
854.3,17.6054,0,0,19.2054,0,0,21.1054,0,0,-4.73779,-1.8954,1.601,1.9
854.4,17.6709,0,0,19.1709,0,0,21.0709,0,0,-4.84179,-1.8896,1.501,1.9
854.5,17.7366,0,0,19.1366,0,0,21.0366,0,0,-4.96692,-1.88184,1.401,1.9
854.6,17.8024,0,0,19.1024,0,0,21.0024,0,0,-5.1206,-1.87152,1.301,1.9
854.7,17.8686,0,0,19.0686,0,0,20.9686,0,0,-5.31428,-1.85782,1.201,1.9
854.8,17.9351,0,0,19.0351,0,0,20.9351,0,0,-5.56647,-1.8395,1.101,1.9
854.9,18.0019,0,0,19.0019,0,0,20.9019,0,0,-5.90923,-1.8147,1.001,1.9
855,18.0025,0,0,19.0015,0,0,20.9015,0,0,0,0,0.999,1.9
855.1,18.0424,0,0,19.0414,0,0,20.8414,0,0,-1.81179,-4.32521,0.999,1.801
855.2,18.0821,0,0,19.0811,0,0,20.7811,0,0,-1.80801,-4.39968,0.999,1.701
855.3,18.1217,0,0,19.1207,0,0,20.7207,0,0,-1.80234,-4.48634,0.999,1.601
855.4,18.1611,0,0,19.1601,0,0,20.6601,0,0,-1.79416,-4.58862,0.999,1.501
855.5,18.2004,0,0,19.1994,0,0,20.5994,0,0,-1.78257,-4.71136,0.999,1.401
855.6,18.2396,0,0,19.2386,0,0,20.5386,0,0,-1.7663,-4.86168,0.999,1.301
855.7,18.2786,0,0,19.2776,0,0,20.4776,0,0,-1.74344,-5.05055,0.999,1.201
855.8,18.3174,0,0,19.3164,0,0,20.4164,0,0,-1.71102,-5.29569,0.999,1.101
855.9,18.3561,0,0,19.3551,0,0,20.3551,0,0,-1.66414,-5.62786,0.999,1.001
856,18.3564,0,0,19.3554,0,0,20.3544,0,0,0,0,0.999,0.999
856.1,18.2951,0,0,19.3941,0,0,20.3931,0,0,5.30419,1.70986,1.098,0.999
856.2,18.2339,0,0,19.4329,0,0,20.4319,0,0,5.05697,1.74263,1.198,0.999
856.3,18.1729,0,0,19.4719,0,0,20.4709,0,0,4.86672,1.76572,1.298,0.999
856.4,18.1121,0,0,19.5111,0,0,20.5101,0,0,4.71542,1.78216,1.398,0.999
856.5,18.0514,0,0,19.5504,0,0,20.5494,0,0,4.59198,1.79387,1.498,0.999
856.6,17.9908,0,0,19.5898,0,0,20.5888,0,0,4.48917,1.80214,1.598,0.999
856.7,17.9304,0,0,19.6294,0,0,20.6284,0,0,4.40209,1.80787,1.698,0.999
856.8,17.8701,0,0,19.6691,0,0,20.6681,0,0,4.3273,1.8117,1.798,0.999
856.9,17.8099,0,0,19.7089,0,0,20.7079,0,0,4.2623,1.81409,1.898,0.999
857,17.8093,0,0,19.7093,0,0,20.7083,0,0,0,0,1.9,0.999
857.1,17.7761,0,0,19.6761,0,0,20.7751,0,0,1.83887,5.57522,1.9,1.098
857.2,17.7426,0,0,19.6426,0,0,20.8416,0,0,1.85734,5.32088,1.9,1.198
857.3,17.7088,0,0,19.6088,0,0,20.9078,0,0,1.87117,5.12576,1.9,1.298
857.4,17.6747,0,0,19.5747,0,0,20.9737,0,0,1.88157,4.97107,1.9,1.398
857.5,17.6403,0,0,19.5403,0,0,21.0393,0,0,1.88939,4.84521,1.9,1.498
857.6,17.6058,0,0,19.5058,0,0,21.1048,0,0,1.89525,4.74065,1.9,1.598
857.7,17.571,0,0,19.471,0,0,21.17,0,0,1.89958,4.65229,1.9,1.698
857.8,17.5361,0,0,19.4361,0,0,21.2351,0,0,1.9027,4.57653,1.9,1.798
857.9,17.5011,0,0,19.4011,0,0,21.3001,0,0,1.90487,4.5108,1.9,1.898
858,17.5007,0,0,19.4007,0,0,21.3007,0,0,0,0,1.9,1.9
858.1,17.5656,0,0,19.3656,0,0,21.2656,0,0,-4.57443,-1.90278,1.801,1.9
858.2,17.6307,0,0,19.3307,0,0,21.2307,0,0,-4.64985,-1.89969,1.701,1.9
858.3,17.696,0,0,19.296,0,0,21.196,0,0,-4.73779,-1.8954,1.601,1.9
858.4,17.7614,0,0,19.2614,0,0,21.1614,0,0,-4.84179,-1.8896,1.501,1.9
858.5,17.8271,0,0,19.2271,0,0,21.1271,0,0,-4.96692,-1.88184,1.401,1.9
858.6,17.893,0,0,19.193,0,0,21.093,0,0,-5.1206,-1.87152,1.301,1.9
858.7,17.9591,0,0,19.1591,0,0,21.0591,0,0,-5.31428,-1.85782,1.201,1.9
858.8,18.0256,0,0,19.1256,0,0,21.0256,0,0,-5.56647,-1.8395,1.101,1.9
858.9,18.0924,0,0,19.0924,0,0,20.9924,0,0,-5.90923,-1.8147,1.001,1.9
859,18.0931,0,0,19.0921,0,0,20.9921,0,0,0,0,0.999,1.9
859.1,18.1329,0,0,19.1319,0,0,20.9319,0,0,-1.81179,-4.32521,0.999,1.801
859.2,18.1726,0,0,19.1716,0,0,20.8716,0,0,-1.80801,-4.39968,0.999,1.701
859.3,18.2122,0,0,19.2112,0,0,20.8112,0,0,-1.80234,-4.48634,0.999,1.601
859.4,18.2516,0,0,19.2506,0,0,20.7506,0,0,-1.79416,-4.58862,0.999,1.501
859.5,18.2909,0,0,19.2899,0,0,20.6899,0,0,-1.78257,-4.71136,0.999,1.401
859.6,18.3301,0,0,19.3291,0,0,20.6291,0,0,-1.7663,-4.86168,0.999,1.301
859.7,18.3691,0,0,19.3681,0,0,20.5681,0,0,-1.74344,-5.05055,0.999,1.201
859.8,18.4079,0,0,19.4069,0,0,20.5069,0,0,-1.71102,-5.29569,0.999,1.101
859.9,18.4466,0,0,19.4456,0,0,20.4456,0,0,-1.66414,-5.62786,0.999,1.001
860,18.447,0,0,19.446,0,0,20.445,0,0,0,0,0.999,0.999
860.1,18.3856,0,0,19.4846,0,0,20.4836,0,0,5.30419,1.70986,1.098,0.999
860.2,18.3244,0,0,19.5234,0,0,20.5224,0,0,5.05697,1.74263,1.198,0.999
860.3,18.2634,0,0,19.5624,0,0,20.5614,0,0,4.86672,1.76572,1.298,0.999
860.4,18.2026,0,0,19.6016,0,0,20.6006,0,0,4.71542,1.78216,1.398,0.999
860.5,18.1419,0,0,19.6409,0,0,20.6399,0,0,4.59198,1.79387,1.498,0.999
860.6,18.0813,0,0,19.6803,0,0,20.6793,0,0,4.48917,1.80214,1.598,0.999
860.7,18.0209,0,0,19.7199,0,0,20.7189,0,0,4.40209,1.80787,1.698,0.999
860.8,17.9606,0,0,19.7596,0,0,20.7586,0,0,4.3273,1.8117,1.798,0.999
860.9,17.9004,0,0,19.7994,0,0,20.7984,0,0,4.2623,1.81409,1.898,0.999
861,17.8998,0,0,19.7998,0,0,20.7988,0,0,0,0,1.9,0.999
861.1,17.8666,0,0,19.7666,0,0,20.8656,0,0,1.83887,5.57522,1.9,1.098
861.2,17.8331,0,0,19.7331,0,0,20.9321,0,0,1.85734,5.32088,1.9,1.198
861.3,17.7993,0,0,19.6993,0,0,20.9983,0,0,1.87117,5.12576,1.9,1.298
861.4,17.7652,0,0,19.6652,0,0,21.0642,0,0,1.88157,4.97107,1.9,1.398
861.5,17.7308,0,0,19.6308,0,0,21.1298,0,0,1.88939,4.84521,1.9,1.498
861.6,17.6963,0,0,19.5963,0,0,21.1953,0,0,1.89525,4.74065,1.9,1.598
861.7,17.6616,0,0,19.5616,0,0,21.2606,0,0,1.89958,4.65229,1.9,1.698
861.8,17.6266,0,0,19.5266,0,0,21.3256,0,0,1.9027,4.57653,1.9,1.798
861.9,17.5916,0,0,19.4916,0,0,21.3906,0,0,1.90487,4.5108,1.9,1.898
862,17.5912,0,0,19.4912,0,0,21.3912,0,0,0,0,1.9,1.9
862.1,17.6561,0,0,19.4561,0,0,21.3561,0,0,-4.57443,-1.90278,1.801,1.9
862.2,17.7212,0,0,19.4212,0,0,21.3212,0,0,-4.64985,-1.89969,1.701,1.9
862.3,17.7865,0,0,19.3865,0,0,21.2865,0,0,-4.73779,-1.8954,1.601,1.9
862.4,17.8519,0,0,19.3519,0,0,21.2519,0,0,-4.84179,-1.8896,1.501,1.9
862.5,17.9176,0,0,19.3176,0,0,21.2176,0,0,-4.96692,-1.88184,1.401,1.9
862.6,17.9835,0,0,19.2835,0,0,21.1835,0,0,-5.1206,-1.87152,1.301,1.9
862.7,18.0496,0,0,19.2496,0,0,21.1496,0,0,-5.31428,-1.85782,1.201,1.9
862.8,18.1161,0,0,19.2161,0,0,21.1161,0,0,-5.56647,-1.8395,1.101,1.9
862.9,18.1829,0,0,19.1829,0,0,21.0829,0,0,-5.90923,-1.8147,1.001,1.9
863,18.1836,0,0,19.1826,0,0,21.0826,0,0,0,0,0.999,1.9
863.1,18.2234,0,0,19.2224,0,0,21.0224,0,0,-1.81179,-4.32521,0.999,1.801
863.2,18.2631,0,0,19.2621,0,0,20.9621,0,0,-1.80801,-4.39968,0.999,1.701
863.3,18.3027,0,0,19.3017,0,0,20.9017,0,0,-1.80234,-4.48634,0.999,1.601
863.4,18.3421,0,0,19.3411,0,0,20.8411,0,0,-1.79416,-4.58862,0.999,1.501
863.5,18.3814,0,0,19.3804,0,0,20.7804,0,0,-1.78257,-4.71136,0.999,1.401
863.6,18.4206,0,0,19.4196,0,0,20.7196,0,0,-1.7663,-4.86168,0.999,1.301
863.7,18.4596,0,0,19.4586,0,0,20.6586,0,0,-1.74344,-5.05055,0.999,1.201
863.8,18.4984,0,0,19.4974,0,0,20.5974,0,0,-1.71102,-5.29569,0.999,1.101
863.9,18.5371,0,0,19.5361,0,0,20.5361,0,0,-1.66414,-5.62786,0.999,1.001
864,18.5375,0,0,19.5365,0,0,20.5355,0,0,0,0,0.999,0.999
864.1,18.4761,0,0,19.5751,0,0,20.5741,0,0,5.30419,1.70986,1.098,0.999
864.2,18.415,0,0,19.614,0,0,20.613,0,0,5.05697,1.74263,1.198,0.999
864.3,18.3539,0,0,19.6529,0,0,20.6519,0,0,4.86672,1.76572,1.298,0.999
864.4,18.2931,0,0,19.6921,0,0,20.6911,0,0,4.71542,1.78216,1.398,0.999
864.5,18.2324,0,0,19.7314,0,0,20.7304,0,0,4.59198,1.79387,1.498,0.999
864.6,18.1718,0,0,19.7708,0,0,20.7698,0,0,4.48917,1.80214,1.598,0.999
864.7,18.1114,0,0,19.8104,0,0,20.8094,0,0,4.40209,1.80787,1.698,0.999
864.8,18.0511,0,0,19.8501,0,0,20.8491,0,0,4.3273,1.8117,1.798,0.999
864.9,17.9909,0,0,19.8899,0,0,20.8889,0,0,4.2623,1.81409,1.898,0.999
865,17.9903,0,0,19.8903,0,0,20.8893,0,0,0,0,1.9,0.999
865.1,17.9571,0,0,19.8571,0,0,20.9561,0,0,1.83887,5.57522,1.9,1.098
865.2,17.9236,0,0,19.8236,0,0,21.0226,0,0,1.85734,5.32088,1.9,1.198
865.3,17.8898,0,0,19.7898,0,0,21.0888,0,0,1.87117,5.12576,1.9,1.298
865.4,17.8557,0,0,19.7557,0,0,21.1547,0,0,1.88157,4.97107,1.9,1.398
865.5,17.8214,0,0,19.7214,0,0,21.2204,0,0,1.88939,4.84521,1.9,1.498
865.6,17.7868,0,0,19.6868,0,0,21.2858,0,0,1.89525,4.74065,1.9,1.598
865.7,17.7521,0,0,19.6521,0,0,21.3511,0,0,1.89958,4.65229,1.9,1.698
865.8,17.7172,0,0,19.6172,0,0,21.4162,0,0,1.9027,4.57653,1.9,1.798
865.9,17.6821,0,0,19.5821,0,0,21.4811,0,0,1.90487,4.5108,1.9,1.898
866,17.6817,0,0,19.5817,0,0,21.4817,0,0,0,0,1.9,1.9
866.1,17.7466,0,0,19.5466,0,0,21.4466,0,0,-4.57443,-1.90278,1.801,1.9
866.2,17.8117,0,0,19.5117,0,0,21.4117,0,0,-4.64985,-1.89969,1.701,1.9
866.3,17.877,0,0,19.477,0,0,21.377,0,0,-4.73779,-1.8954,1.601,1.9
866.4,17.9424,0,0,19.4424,0,0,21.3424,0,0,-4.84179,-1.8896,1.501,1.9
866.5,18.0081,0,0,19.4081,0,0,21.3081,0,0,-4.96692,-1.88184,1.401,1.9
866.6,18.074,0,0,19.374,0,0,21.274,0,0,-5.1206,-1.87152,1.301,1.9
866.7,18.1402,0,0,19.3402,0,0,21.2402,0,0,-5.31428,-1.85782,1.201,1.9
866.8,18.2066,0,0,19.3066,0,0,21.2066,0,0,-5.56647,-1.8395,1.101,1.9
866.9,18.2734,0,0,19.2734,0,0,21.1734,0,0,-5.90923,-1.8147,1.001,1.9
867,18.2741,0,0,19.2731,0,0,21.1731,0,0,0,0,0.999,1.9
867.1,18.3139,0,0,19.3129,0,0,21.1129,0,0,-1.81179,-4.32521,0.999,1.801
867.2,18.3536,0,0,19.3526,0,0,21.0526,0,0,-1.80801,-4.39968,0.999,1.701
867.3,18.3932,0,0,19.3922,0,0,20.9922,0,0,-1.80234,-4.48634,0.999,1.601
867.4,18.4327,0,0,19.4317,0,0,20.9317,0,0,-1.79416,-4.58862,0.999,1.501
867.5,18.472,0,0,19.471,0,0,20.871,0,0,-1.78257,-4.71136,0.999,1.401
867.6,18.5111,0,0,19.5101,0,0,20.8101,0,0,-1.7663,-4.86168,0.999,1.301
867.7,18.5501,0,0,19.5491,0,0,20.7491,0,0,-1.74344,-5.05055,0.999,1.201
867.8,18.5889,0,0,19.5879,0,0,20.6879,0,0,-1.71102,-5.29569,0.999,1.101
867.9,18.6276,0,0,19.6266,0,0,20.6266,0,0,-1.66414,-5.62786,0.999,1.001
868,18.628,0,0,19.627,0,0,20.626,0,0,0,0,0.999,0.999
868.1,18.5666,0,0,19.6656,0,0,20.6646,0,0,5.30419,1.70986,1.098,0.999
868.2,18.5055,0,0,19.7045,0,0,20.7035,0,0,5.05697,1.74263,1.198,0.999
868.3,18.4445,0,0,19.7435,0,0,20.7425,0,0,4.86672,1.76572,1.298,0.999
868.4,18.3836,0,0,19.7826,0,0,20.7816,0,0,4.71542,1.78216,1.398,0.999
868.5,18.3229,0,0,19.8219,0,0,20.8209,0,0,4.59198,1.79387,1.498,0.999
868.6,18.2624,0,0,19.8614,0,0,20.8604,0,0,4.48917,1.80214,1.598,0.999
868.7,18.2019,0,0,19.9009,0,0,20.8999,0,0,4.40209,1.80787,1.698,0.999
868.8,18.1416,0,0,19.9406,0,0,20.9396,0,0,4.3273,1.8117,1.798,0.999
868.9,18.0815,0,0,19.9805,0,0,20.9795,0,0,4.2623,1.81409,1.898,0.999
869,18.0809,0,0,19.9809,0,0,20.9799,0,0,0,0,1.9,0.999
869.1,18.0477,0,0,19.9477,0,0,21.0467,0,0,1.83887,5.57522,1.9,1.098
869.2,18.0141,0,0,19.9141,0,0,21.1131,0,0,1.85734,5.32088,1.9,1.198
869.3,17.9803,0,0,19.8803,0,0,21.1793,0,0,1.87117,5.12576,1.9,1.298
869.4,17.9462,0,0,19.8462,0,0,21.2452,0,0,1.88157,4.97107,1.9,1.398
869.5,17.9119,0,0,19.8119,0,0,21.3109,0,0,1.88939,4.84521,1.9,1.498
869.6,17.8773,0,0,19.7773,0,0,21.3763,0,0,1.89525,4.74065,1.9,1.598
869.7,17.8426,0,0,19.7426,0,0,21.4416,0,0,1.89958,4.65229,1.9,1.698
869.8,17.8077,0,0,19.7077,0,0,21.5067,0,0,1.9027,4.57653,1.9,1.798
869.9,17.7726,0,0,19.6726,0,0,21.5716,0,0,1.90487,4.5108,1.9,1.898
870,17.7722,0,0,19.6722,0,0,21.5722,0,0,0,0,1.9,1.9
870.1,17.8372,0,0,19.6372,0,0,21.5372,0,0,-4.57443,-1.90278,1.801,1.9
870.2,17.9022,0,0,19.6022,0,0,21.5022,0,0,-4.64985,-1.89969,1.701,1.9
870.3,17.9675,0,0,19.5675,0,0,21.4675,0,0,-4.73779,-1.8954,1.601,1.9
870.4,18.0329,0,0,19.5329,0,0,21.4329,0,0,-4.84179,-1.8896,1.501,1.9
870.5,18.0986,0,0,19.4986,0,0,21.3986,0,0,-4.96692,-1.88184,1.401,1.9
870.6,18.1645,0,0,19.4645,0,0,21.3645,0,0,-5.1206,-1.87152,1.301,1.9
870.7,18.2307,0,0,19.4307,0,0,21.3307,0,0,-5.31428,-1.85782,1.201,1.9
870.8,18.2971,0,0,19.3971,0,0,21.2971,0,0,-5.56647,-1.8395,1.101,1.9
870.9,18.3639,0,0,19.3639,0,0,21.2639,0,0,-5.90923,-1.8147,1.001,1.9
871,18.3646,0,0,19.3636,0,0,21.2636,0,0,0,0,0.999,1.9
871.1,18.4044,0,0,19.4034,0,0,21.2034,0,0,-1.81179,-4.32521,0.999,1.801
871.2,18.4441,0,0,19.4431,0,0,21.1431,0,0,-1.80801,-4.39968,0.999,1.701
871.3,18.4837,0,0,19.4827,0,0,21.0827,0,0,-1.80234,-4.48634,0.999,1.601
871.4,18.5232,0,0,19.5222,0,0,21.0222,0,0,-1.79416,-4.58862,0.999,1.501
871.5,18.5625,0,0,19.5615,0,0,20.9615,0,0,-1.78257,-4.71136,0.999,1.401
871.6,18.6016,0,0,19.6006,0,0,20.9006,0,0,-1.7663,-4.86168,0.999,1.301
871.7,18.6406,0,0,19.6396,0,0,20.8396,0,0,-1.74344,-5.05055,0.999,1.201
871.8,18.6794,0,0,19.6784,0,0,20.7784,0,0,-1.71102,-5.29569,0.999,1.101
871.9,18.7181,0,0,19.7171,0,0,20.7171,0,0,-1.66414,-5.62786,0.999,1.001
872,18.7185,0,0,19.7175,0,0,20.7165,0,0,0,0,0.999,0.999
872.1,18.6572,0,0,19.7562,0,0,20.7552,0,0,5.30419,1.70986,1.098,0.999
872.2,18.596,0,0,19.795,0,0,20.794,0,0,5.05697,1.74263,1.198,0.999
872.3,18.535,0,0,19.834,0,0,20.833,0,0,4.86672,1.76572,1.298,0.999
872.4,18.4741,0,0,19.8731,0,0,20.8721,0,0,4.71542,1.78216,1.398,0.999
872.5,18.4134,0,0,19.9124,0,0,20.9114,0,0,4.59198,1.79387,1.498,0.999
872.6,18.3529,0,0,19.9519,0,0,20.9509,0,0,4.48917,1.80214,1.598,0.999
872.7,18.2924,0,0,19.9914,0,0,20.9904,0,0,4.40209,1.80787,1.698,0.999
872.8,18.2322,0,0,20.0312,0,0,21.0302,0,0,4.3273,1.8117,1.798,0.999
872.9,18.172,0,0,20.071,0,0,21.07,0,0,4.2623,1.81409,1.898,0.999
873,18.1714,0,0,20.0714,0,0,21.0704,0,0,0,0,1.9,0.999
873.1,18.1382,0,0,20.0382,0,0,21.1372,0,0,1.83887,5.57522,1.9,1.098
873.2,18.1046,0,0,20.0046,0,0,21.2036,0,0,1.85734,5.32088,1.9,1.198
873.3,18.0708,0,0,19.9708,0,0,21.2698,0,0,1.87117,5.12576,1.9,1.298
873.4,18.0367,0,0,19.9367,0,0,21.3357,0,0,1.88157,4.97107,1.9,1.398
873.5,18.0024,0,0,19.9024,0,0,21.4014,0,0,1.88939,4.84521,1.9,1.498
873.6,17.9678,0,0,19.8678,0,0,21.4668,0,0,1.89525,4.74065,1.9,1.598
873.7,17.9331,0,0,19.8331,0,0,21.5321,0,0,1.89958,4.65229,1.9,1.698
873.8,17.8982,0,0,19.7982,0,0,21.5972,0,0,1.9027,4.57653,1.9,1.798
873.9,17.8631,0,0,19.7631,0,0,21.6621,0,0,1.90487,4.5108,1.9,1.898
874,17.8628,0,0,19.7628,0,0,21.6628,0,0,0,0,1.9,1.9
874.1,17.9277,0,0,19.7277,0,0,21.6277,0,0,-4.57443,-1.90278,1.801,1.9
874.2,17.9928,0,0,19.6928,0,0,21.5928,0,0,-4.64985,-1.89969,1.701,1.9
874.3,18.058,0,0,19.658,0,0,21.558,0,0,-4.73779,-1.8954,1.601,1.9
