Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_length_0,arm_length_1
469.6,8.83082,0,0,10.7318,0,0,12.3328,0,0,1.89536,4.73886,1.901,1.6
469.7,8.79608,0,0,10.6971,0,0,12.3981,0,0,1.89966,4.65078,1.901,1.7
469.8,8.76116,0,0,10.6622,0,0,12.4632,0,0,1.90277,4.57525,1.901,1.8
469.9,8.72609,0,0,10.6271,0,0,12.5281,0,0,1.90492,4.50969,1.901,1.9
470,8.72674,0,0,10.6267,0,0,12.5277,0,0,-4.50908,-1.90494,1.901,1.901
470.1,8.79166,0,0,10.5917,0,0,12.4927,0,0,-4.57455,-1.90279,1.801,1.901
470.2,8.85674,0,0,10.5567,0,0,12.4577,0,0,-4.64997,-1.8997,1.701,1.901
470.3,8.922,0,0,10.522,0,0,12.423,0,0,-4.73791,-1.89541,1.601,1.901
470.4,8.98745,0,0,10.4874,0,0,12.3884,0,0,-4.84191,-1.88961,1.501,1.901
470.5,9.05311,0,0,10.4531,0,0,12.3541,0,0,-4.96704,-1.88184,1.401,1.901
470.6,9.11902,0,0,10.419,0,0,12.32,0,0,-5.12072,-1.87153,1.301,1.901
470.7,9.18518,0,0,10.3852,0,0,12.2862,0,0,-5.3144,-1.85783,1.201,1.901
470.8,9.25165,0,0,10.3516,0,0,12.2526,0,0,-5.56659,-1.83952,1.101,1.901
470.9,9.31845,0,0,10.3184,0,0,12.2194,0,0,-5.90936,-1.81472,1.001,1.901
471,9.31885,0,0,10.3188,0,0,12.2188,0,0,-1.81443,-4.26104,1,1.901
471.1,9.35866,0,0,10.3587,0,0,12.1587,0,0,-1.81209,-4.32578,1,1.801
471.2,9.39836,0,0,10.3984,0,0,12.0984,0,0,-1.80832,-4.40025,1,1.701
471.3,9.43793,0,0,10.4379,0,0,12.0379,0,0,-1.80267,-4.48692,1,1.601
471.4,9.47738,0,0,10.4774,0,0,11.9774,0,0,-1.7945,-4.58921,1,1.501
471.5,9.51667,0,0,10.5167,0,0,11.9167,0,0,-1.78293,-4.71196,1,1.401
471.6,9.55581,0,0,10.5558,0,0,11.8558,0,0,-1.76669,-4.8623,1,1.301
471.7,9.59479,0,0,10.5948,0,0,11.7948,0,0,-1.74387,-5.05118,1,1.201
471.8,9.6336,0,0,10.6336,0,0,11.7336,0,0,-1.71151,-5.29634,1,1.101
471.9,9.67226,0,0,10.6723,0,0,11.6723,0,0,-1.6647,-5.62854,1,1.001
472,9.67165,0,0,10.6726,0,0,11.6726,0,0,5.63246,1.66414,1,1
472.1,9.61031,0,0,10.7113,0,0,11.7113,0,0,5.29916,1.71112,1.1,1
472.2,9.54912,0,0,10.7501,0,0,11.7501,0,0,5.05331,1.7436,1.2,1
472.3,9.4881,0,0,10.7891,0,0,11.7891,0,0,4.86397,1.7665,1.3,1
472.4,9.42724,0,0,10.8282,0,0,11.8282,0,0,4.71331,1.78279,1.4,1
472.5,9.36653,0,0,10.8675,0,0,11.8675,0,0,4.59033,1.7944,1.5,1
472.6,9.30597,0,0,10.907,0,0,11.907,0,0,4.48786,1.8026,1.6,1
472.7,9.24555,0,0,10.9466,0,0,11.9466,0,0,4.40105,1.80828,1.7,1
472.8,9.18525,0,0,10.9862,0,0,11.9862,0,0,4.32647,1.81206,1.8,1
472.9,9.12506,0,0,11.0261,0,0,12.0261,0,0,4.26164,1.81441,1.9,1
473,9.12473,0,0,11.0257,0,0,12.0267,0,0,1.81443,5.91341,1.901,1
473.1,9.09153,0,0,10.9925,0,0,12.0935,0,0,1.8393,5.5695,1.901,1.1
473.2,9.058,0,0,10.959,0,0,12.16,0,0,1.85767,5.31659,1.901,1.2
473.3,9.02416,0,0,10.9252,0,0,12.2262,0,0,1.87141,5.12244,1.901,1.3
473.4,8.99007,0,0,10.8911,0,0,12.2921,0,0,1.88175,4.96842,1.901,1.4
473.5,8.95573,0,0,10.8567,0,0,12.3577,0,0,1.88954,4.84305,1.901,1.5
473.6,8.92118,0,0,10.8222,0,0,12.4232,0,0,1.89536,4.73886,1.901,1.6
473.7,8.88644,0,0,10.7874,0,0,12.4884,0,0,1.89966,4.65078,1.901,1.7
473.8,8.85152,0,0,10.7525,0,0,12.5535,0,0,1.90277,4.57525,1.901,1.8
473.9,8.81644,0,0,10.7174,0,0,12.6184,0,0,1.90492,4.50969,1.901,1.9
474,8.81709,0,0,10.7171,0,0,12.6181,0,0,-4.50908,-1.90494,1.901,1.901
474.1,8.88202,0,0,10.682,0,0,12.583,0,0,-4.57455,-1.90279,1.801,1.901
474.2,8.9471,0,0,10.6471,0,0,12.5481,0,0,-4.64997,-1.8997,1.701,1.901
474.3,9.01236,0,0,10.6124,0,0,12.5134,0,0,-4.73791,-1.89541,1.601,1.901
474.4,9.07781,0,0,10.5778,0,0,12.4788,0,0,-4.84191,-1.88961,1.501,1.901
474.5,9.14347,0,0,10.5435,0,0,12.4445,0,0,-4.96704,-1.88184,1.401,1.901
474.6,9.20937,0,0,10.5094,0,0,12.4104,0,0,-5.12072,-1.87153,1.301,1.901
474.7,9.27554,0,0,10.4755,0,0,12.3765,0,0,-5.3144,-1.85783,1.201,1.901
474.8,9.34201,0,0,10.442,0,0,12.343,0,0,-5.56659,-1.83952,1.101,1.901
474.9,9.4088,0,0,10.4088,0,0,12.3098,0,0,-5.90936,-1.81472,1.001,1.901
475,9.4092,0,0,10.4092,0,0,12.3092,0,0,-1.81443,-4.26104,1,1.901
475.1,9.44902,0,0,10.449,0,0,12.249,0,0,-1.81209,-4.32578,1,1.801
475.2,9.48871,0,0,10.4887,0,0,12.1887,0,0,-1.80832,-4.40025,1,1.701
475.3,9.52829,0,0,10.5283,0,0,12.1283,0,0,-1.80267,-4.48692,1,1.601
475.4,9.56773,0,0,10.5677,0,0,12.0677,0,0,-1.7945,-4.58921,1,1.501
475.5,9.60703,0,0,10.607,0,0,12.007,0,0,-1.78293,-4.71196,1,1.401
475.6,9.64617,0,0,10.6462,0,0,11.9462,0,0,-1.76669,-4.8623,1,1.301
475.7,9.68514,0,0,10.6851,0,0,11.8851,0,0,-1.74387,-5.05118,1,1.201
475.8,9.72396,0,0,10.724,0,0,11.824,0,0,-1.71151,-5.29634,1,1.101
475.9,9.76262,0,0,10.7626,0,0,11.7626,0,0,-1.6647,-5.62854,1,1.001
476,9.762,0,0,10.763,0,0,11.763,0,0,5.63246,1.66414,1,1
476.1,9.70066,0,0,10.8017,0,0,11.8017,0,0,5.29916,1.71112,1.1,1
476.2,9.63948,0,0,10.8405,0,0,11.8405,0,0,5.05331,1.7436,1.2,1
476.3,9.57845,0,0,10.8795,0,0,11.8795,0,0,4.86397,1.7665,1.3,1
476.4,9.51759,0,0,10.9186,0,0,11.9186,0,0,4.71331,1.78279,1.4,1
476.5,9.45689,0,0,10.9579,0,0,11.9579,0,0,4.59033,1.7944,1.5,1
476.6,9.39633,0,0,10.9973,0,0,11.9973,0,0,4.48786,1.8026,1.6,1
476.7,9.33591,0,0,11.0369,0,0,12.0369,0,0,4.40105,1.80828,1.7,1
476.8,9.27561,0,0,11.0766,0,0,12.0766,0,0,4.32647,1.81206,1.8,1
476.9,9.21542,0,0,11.1164,0,0,12.1164,0,0,4.26164,1.81441,1.9,1
477,9.21509,0,0,11.1161,0,0,12.1171,0,0,1.81443,5.91341,1.901,1
477.1,9.18189,0,0,11.0829,0,0,12.1839,0,0,1.8393,5.5695,1.901,1.1
477.2,9.14835,0,0,11.0494,0,0,12.2504,0,0,1.85767,5.31659,1.901,1.2
477.3,9.11452,0,0,11.0155,0,0,12.3165,0,0,1.87141,5.12244,1.901,1.3
477.4,9.08042,0,0,10.9814,0,0,12.3824,0,0,1.88175,4.96842,1.901,1.4
477.5,9.04609,0,0,10.9471,0,0,12.4481,0,0,1.88954,4.84305,1.901,1.5
477.6,9.01154,0,0,10.9125,0,0,12.5135,0,0,1.89536,4.73886,1.901,1.6
477.7,8.97679,0,0,10.8778,0,0,12.5788,0,0,1.89966,4.65078,1.901,1.7
477.8,8.94188,0,0,10.8429,0,0,12.6439,0,0,1.90277,4.57525,1.901,1.8
477.9,8.9068,0,0,10.8078,0,0,12.7088,0,0,1.90492,4.50969,1.901,1.9
478,8.90745,0,0,10.8074,0,0,12.7084,0,0,-4.50908,-1.90494,1.901,1.901
478.1,8.97237,0,0,10.7724,0,0,12.6734,0,0,-4.57455,-1.90279,1.801,1.901
478.2,9.03746,0,0,10.7375,0,0,12.6385,0,0,-4.64997,-1.8997,1.701,1.901
478.3,9.10271,0,0,10.7027,0,0,12.6037,0,0,-4.73791,-1.89541,1.601,1.901
478.4,9.16816,0,0,10.6682,0,0,12.5692,0,0,-4.84191,-1.88961,1.501,1.901
478.5,9.23383,0,0,10.6338,0,0,12.5348,0,0,-4.96704,-1.88184,1.401,1.901
478.6,9.29973,0,0,10.5997,0,0,12.5007,0,0,-5.12072,-1.87153,1.301,1.901
478.7,9.3659,0,0,10.5659,0,0,12.4669,0,0,-5.3144,-1.85783,1.201,1.901
478.8,9.43236,0,0,10.5324,0,0,12.4334,0,0,-5.56659,-1.83952,1.101,1.901
478.9,9.49916,0,0,10.4992,0,0,12.4002,0,0,-5.90936,-1.81472,1.001,1.901
479,9.49956,0,0,10.4996,0,0,12.3996,0,0,-1.81443,-4.26104,1,1.901
479.1,9.53937,0,0,10.5394,0,0,12.3394,0,0,-1.81209,-4.32578,1,1.801
479.2,9.57907,0,0,10.5791,0,0,12.2791,0,0,-1.80832,-4.40025,1,1.701
479.3,9.61865,0,0,10.6186,0,0,12.2186,0,0,-1.80267,-4.48692,1,1.601
479.4,9.65809,0,0,10.6581,0,0,12.1581,0,0,-1.7945,-4.58921,1,1.501
479.5,9.69738,0,0,10.6974,0,0,12.0974,0,0,-1.78293,-4.71196,1,1.401
479.6,9.73652,0,0,10.7365,0,0,12.0365,0,0,-1.76669,-4.8623,1,1.301
479.7,9.7755,0,0,10.7755,0,0,11.9755,0,0,-1.74387,-5.05118,1,1.201
479.8,9.81431,0,0,10.8143,0,0,11.9143,0,0,-1.71151,-5.29634,1,1.101
479.9,9.85297,0,0,10.853,0,0,11.853,0,0,-1.6647,-5.62854,1,1.001
480,9.85236,0,0,10.8534,0,0,11.8534,0,0,5.63246,1.66414,1,1
480.1,9.79102,0,0,10.892,0,0,11.892,0,0,5.29916,1.71112,1.1,1
480.2,9.72983,0,0,10.9308,0,0,11.9308,0,0,5.05331,1.7436,1.2,1
480.3,9.66881,0,0,10.9698,0,0,11.9698,0,0,4.86397,1.7665,1.3,1
480.4,9.60795,0,0,11.009,0,0,12.009,0,0,4.71331,1.78279,1.4,1
480.5,9.54725,0,0,11.0482,0,0,12.0482,0,0,4.59033,1.7944,1.5,1
480.6,9.48669,0,0,11.0877,0,0,12.0877,0,0,4.48786,1.8026,1.6,1
480.7,9.42626,0,0,11.1273,0,0,12.1273,0,0,4.40105,1.80828,1.7,1
480.8,9.36596,0,0,11.167,0,0,12.167,0,0,4.32647,1.81206,1.8,1
480.9,9.30578,0,0,11.2068,0,0,12.2068,0,0,4.26164,1.81441,1.9,1
481,9.30545,0,0,11.2064,0,0,12.2074,0,0,1.81443,5.91341,1.901,1
481.1,9.27224,0,0,11.1732,0,0,12.2742,0,0,1.8393,5.5695,1.901,1.1
481.2,9.23871,0,0,11.1397,0,0,12.3407,0,0,1.85767,5.31659,1.901,1.2
481.3,9.20488,0,0,11.1059,0,0,12.4069,0,0,1.87141,5.12244,1.901,1.3
481.4,9.17078,0,0,11.0718,0,0,12.4728,0,0,1.88175,4.96842,1.901,1.4
481.5,9.13644,0,0,11.0374,0,0,12.5384,0,0,1.88954,4.84305,1.901,1.5
481.6,9.10189,0,0,11.0029,0,0,12.6039,0,0,1.89536,4.73886,1.901,1.6
481.7,9.06715,0,0,10.9681,0,0,12.6691,0,0,1.89966,4.65078,1.901,1.7
481.8,9.03223,0,0,10.9332,0,0,12.7342,0,0,1.90277,4.57525,1.901,1.8
481.9,8.99716,0,0,10.8982,0,0,12.7992,0,0,1.90492,4.50969,1.901,1.9
482,8.99781,0,0,10.8978,0,0,12.7988,0,0,-4.50908,-1.90494,1.901,1.901
482.1,9.06273,0,0,10.8627,0,0,12.7637,0,0,-4.57455,-1.90279,1.801,1.901
482.2,9.12781,0,0,10.8278,0,0,12.7288,0,0,-4.64997,-1.8997,1.701,1.901
482.3,9.19307,0,0,10.7931,0,0,12.6941,0,0,-4.73791,-1.89541,1.601,1.901
482.4,9.25852,0,0,10.7585,0,0,12.6595,0,0,-4.84191,-1.88961,1.501,1.901
482.5,9.32418,0,0,10.7242,0,0,12.6252,0,0,-4.96704,-1.88184,1.401,1.901
482.6,9.39008,0,0,10.6901,0,0,12.5911,0,0,-5.12072,-1.87153,1.301,1.901
482.7,9.45625,0,0,10.6563,0,0,12.5573,0,0,-5.3144,-1.85783,1.201,1.901
482.8,9.52272,0,0,10.6227,0,0,12.5237,0,0,-5.56659,-1.83952,1.101,1.901
482.9,9.58952,0,0,10.5895,0,0,12.4905,0,0,-5.90936,-1.81472,1.001,1.901
483,9.58992,0,0,10.5899,0,0,12.4899,0,0,-1.81443,-4.26104,1,1.901
483.1,9.62973,0,0,10.6297,0,0,12.4297,0,0,-1.81209,-4.32578,1,1.801
483.2,9.66943,0,0,10.6694,0,0,12.3694,0,0,-1.80832,-4.40025,1,1.701
483.3,9.709,0,0,10.709,0,0,12.309,0,0,-1.80267,-4.48692,1,1.601
483.4,9.74844,0,0,10.7484,0,0,12.2484,0,0,-1.7945,-4.58921,1,1.501
483.5,9.78774,0,0,10.7877,0,0,12.1877,0,0,-1.78293,-4.71196,1,1.401
483.6,9.82688,0,0,10.8269,0,0,12.1269,0,0,-1.76669,-4.8623,1,1.301
483.7,9.86586,0,0,10.8659,0,0,12.0659,0,0,-1.74387,-5.05118,1,1.201
483.8,9.90467,0,0,10.9047,0,0,12.0047,0,0,-1.71151,-5.29634,1,1.101
483.9,9.94333,0,0,10.9433,0,0,11.9433,0,0,-1.6647,-5.62854,1,1.001
484,9.94272,0,0,10.9437,0,0,11.9437,0,0,5.63246,1.66414,1,1
484.1,9.88138,0,0,10.9824,0,0,11.9824,0,0,5.29916,1.71112,1.1,1
484.2,9.82019,0,0,11.0212,0,0,12.0212,0,0,5.05331,1.7436,1.2,1
484.3,9.75917,0,0,11.0602,0,0,12.0602,0,0,4.86397,1.7665,1.3,1
484.4,9.69831,0,0,11.0993,0,0,12.0993,0,0,4.71331,1.78279,1.4,1
484.5,9.6376,0,0,11.1386,0,0,12.1386,0,0,4.59033,1.7944,1.5,1
484.6,9.57704,0,0,11.178,0,0,12.178,0,0,4.48786,1.8026,1.6,1
484.7,9.51662,0,0,11.2176,0,0,12.2176,0,0,4.40105,1.80828,1.7,1
484.8,9.45632,0,0,11.2573,0,0,12.2573,0,0,4.32647,1.81206,1.8,1
484.9,9.39613,0,0,11.2971,0,0,12.2971,0,0,4.26164,1.81441,1.9,1
485,9.3958,0,0,11.2968,0,0,12.2978,0,0,1.81443,5.91341,1.901,1
485.1,9.3626,0,0,11.2636,0,0,12.3646,0,0,1.8393,5.5695,1.901,1.1
485.2,9.32907,0,0,11.2301,0,0,12.4311,0,0,1.85767,5.31659,1.901,1.2
485.3,9.29523,0,0,11.1962,0,0,12.4972,0,0,1.87141,5.12244,1.901,1.3
485.4,9.26114,0,0,11.1621,0,0,12.5631,0,0,1.88175,4.96842,1.901,1.4
485.5,9.2268,0,0,11.1278,0,0,12.6288,0,0,1.88954,4.84305,1.901,1.5
485.6,9.19225,0,0,11.0932,0,0,12.6942,0,0,1.89536,4.73886,1.901,1.6
485.7,9.15751,0,0,11.0585,0,0,12.7595,0,0,1.89966,4.65078,1.901,1.7
485.8,9.12259,0,0,11.0236,0,0,12.8246,0,0,1.90277,4.57525,1.901,1.8
485.9,9.08751,0,0,10.9885,0,0,12.8895,0,0,1.90492,4.50969,1.901,1.9
486,9.08816,0,0,10.9882,0,0,12.8892,0,0,-4.50908,-1.90494,1.901,1.901
486.1,9.15309,0,0,10.9531,0,0,12.8541,0,0,-4.57455,-1.90279,1.801,1.901
486.2,9.21817,0,0,10.9182,0,0,12.8192,0,0,-4.64997,-1.8997,1.701,1.901
486.3,9.28343,0,0,10.8834,0,0,12.7844,0,0,-4.73791,-1.89541,1.601,1.901
486.4,9.34888,0,0,10.8489,0,0,12.7499,0,0,-4.84191,-1.88961,1.501,1.901
486.5,9.41454,0,0,10.8145,0,0,12.7155,0,0,-4.96704,-1.88184,1.401,1.901
486.6,9.48044,0,0,10.7804,0,0,12.6814,0,0,-5.12072,-1.87153,1.301,1.901
486.7,9.54661,0,0,10.7466,0,0,12.6476,0,0,-5.3144,-1.85783,1.201,1.901
486.8,9.61308,0,0,10.7131,0,0,12.6141,0,0,-5.56659,-1.83952,1.101,1.901
486.9,9.67987,0,0,10.6799,0,0,12.5809,0,0,-5.90936,-1.81472,1.001,1.901
487,9.68027,0,0,10.6803,0,0,12.5803,0,0,-1.81443,-4.26104,1,1.901
487.1,9.72008,0,0,10.7201,0,0,12.5201,0,0,-1.81209,-4.32578,1,1.801
487.2,9.75978,0,0,10.7598,0,0,12.4598,0,0,-1.80832,-4.40025,1,1.701
487.3,9.79936,0,0,10.7994,0,0,12.3994,0,0,-1.80267,-4.48692,1,1.601
487.4,9.8388,0,0,10.8388,0,0,12.3388,0,0,-1.7945,-4.58921,1,1.501
487.5,9.8781,0,0,10.8781,0,0,12.2781,0,0,-1.78293,-4.71196,1,1.401
487.6,9.91724,0,0,10.9172,0,0,12.2172,0,0,-1.76669,-4.8623,1,1.301
487.7,9.95621,0,0,10.9562,0,0,12.1562,0,0,-1.74387,-5.05118,1,1.201
487.8,9.99503,0,0,10.995,0,0,12.095,0,0,-1.71151,-5.29634,1,1.101
487.9,10.0337,0,0,11.0337,0,0,12.0337,0,0,-1.6647,-5.62854,1,1.001
488,10.0331,0,0,11.0341,0,0,12.0341,0,0,5.63246,1.66414,1,1
488.1,9.97173,0,0,11.0727,0,0,12.0727,0,0,5.29916,1.71112,1.1,1
488.2,9.91055,0,0,11.1115,0,0,12.1115,0,0,5.05331,1.7436,1.2,1
488.3,9.84952,0,0,11.1505,0,0,12.1505,0,0,4.86397,1.7665,1.3,1
488.4,9.78866,0,0,11.1897,0,0,12.1897,0,0,4.71331,1.78279,1.4,1
488.5,9.72796,0,0,11.229,0,0,12.229,0,0,4.59033,1.7944,1.5,1
488.6,9.6674,0,0,11.2684,0,0,12.2684,0,0,4.48786,1.8026,1.6,1
488.7,9.60698,0,0,11.308,0,0,12.308,0,0,4.40105,1.80828,1.7,1
488.8,9.54668,0,0,11.3477,0,0,12.3477,0,0,4.32647,1.81206,1.8,1
488.9,9.48649,0,0,11.3875,0,0,12.3875,0,0,4.26164,1.81441,1.9,1
489,9.48616,0,0,11.3872,0,0,12.3882,0,0,1.81443,5.91341,1.901,1
489.1,9.45296,0,0,11.354,0,0,12.455,0,0,1.8393,5.5695,1.901,1.1
489.2,9.41942,0,0,11.3204,0,0,12.5214,0,0,1.85767,5.31659,1.901,1.2
489.3,9.38559,0,0,11.2866,0,0,12.5876,0,0,1.87141,5.12244,1.901,1.3
489.4,9.35149,0,0,11.2525,0,0,12.6535,0,0,1.88175,4.96842,1.901,1.4
489.5,9.31716,0,0,11.2182,0,0,12.7192,0,0,1.88954,4.84305,1.901,1.5
489.6,9.28261,0,0,11.1836,0,0,12.7846,0,0,1.89536,4.73886,1.901,1.6
489.7,9.24786,0,0,11.1489,0,0,12.8499,0,0,1.89966,4.65078,1.901,1.7
489.8,9.21295,0,0,11.1139,0,0,12.9149,0,0,1.90277,4.57525,1.901,1.8
489.9,9.17787,0,0,11.0789,0,0,12.9799,0,0,1.90492,4.50969,1.901,1.9
490,9.17852,0,0,11.0785,0,0,12.9795,0,0,-4.50908,-1.90494,1.901,1.901
490.1,9.24344,0,0,11.0434,0,0,12.9444,0,0,-4.57455,-1.90279,1.801,1.901
490.2,9.30853,0,0,11.0085,0,0,12.9095,0,0,-4.64997,-1.8997,1.701,1.901
490.3,9.37378,0,0,10.9738,0,0,12.8748,0,0,-4.73791,-1.89541,1.601,1.901
490.4,9.43923,0,0,10.9392,0,0,12.8402,0,0,-4.84191,-1.88961,1.501,1.901
490.5,9.5049,0,0,10.9049,0,0,12.8059,0,0,-4.96704,-1.88184,1.401,1.901
490.6,9.5708,0,0,10.8708,0,0,12.7718,0,0,-5.12072,-1.87153,1.301,1.901
490.7,9.63697,0,0,10.837,0,0,12.738,0,0,-5.3144,-1.85783,1.201,1.901
490.8,9.70343,0,0,10.8034,0,0,12.7044,0,0,-5.56659,-1.83952,1.101,1.901
490.9,9.77023,0,0,10.7702,0,0,12.6712,0,0,-5.90936,-1.81472,1.001,1.901
491,9.77063,0,0,10.7706,0,0,12.6706,0,0,-1.81443,-4.26104,1,1.901
491.1,9.81044,0,0,10.8104,0,0,12.6104,0,0,-1.81209,-4.32578,1,1.801
491.2,9.85014,0,0,10.8501,0,0,12.5501,0,0,-1.80832,-4.40025,1,1.701
491.3,9.88972,0,0,10.8897,0,0,12.4897,0,0,-1.80267,-4.48692,1,1.601
491.4,9.92916,0,0,10.9292,0,0,12.4292,0,0,-1.7945,-4.58921,1,1.501
491.5,9.96845,0,0,10.9685,0,0,12.3685,0,0,-1.78293,-4.71196,1,1.401
491.6,10.0076,0,0,11.0076,0,0,12.3076,0,0,-1.76669,-4.8623,1,1.301
491.7,10.0466,0,0,11.0466,0,0,12.2466,0,0,-1.74387,-5.05118,1,1.201
491.8,10.0854,0,0,11.0854,0,0,12.1854,0,0,-1.71151,-5.29634,1,1.101
491.9,10.124,0,0,11.124,0,0,12.124,0,0,-1.6647,-5.62854,1,1.001
492,10.1234,0,0,11.1244,0,0,12.1244,0,0,5.63246,1.66414,1,1
492.1,10.0621,0,0,11.1631,0,0,12.1631,0,0,5.29916,1.71112,1.1,1
492.2,10.0009,0,0,11.2019,0,0,12.2019,0,0,5.05331,1.7436,1.2,1
492.3,9.93988,0,0,11.2409,0,0,12.2409,0,0,4.86397,1.7665,1.3,1
492.4,9.87902,0,0,11.28,0,0,12.28,0,0,4.71331,1.78279,1.4,1
492.5,9.81832,0,0,11.3193,0,0,12.3193,0,0,4.59033,1.7944,1.5,1
492.6,9.75776,0,0,11.3588,0,0,12.3588,0,0,4.48786,1.8026,1.6,1
492.7,9.69733,0,0,11.3983,0,0,12.3983,0,0,4.40105,1.80828,1.7,1
492.8,9.63703,0,0,11.438,0,0,12.438,0,0,4.32647,1.81206,1.8,1
492.9,9.57685,0,0,11.4778,0,0,12.4778,0,0,4.26164,1.81441,1.9,1
493,9.57652,0,0,11.4775,0,0,12.4785,0,0,1.81443,5.91341,1.901,1
493.1,9.54331,0,0,11.4443,0,0,12.5453,0,0,1.8393,5.5695,1.901,1.1
493.2,9.50978,0,0,11.4108,0,0,12.6118,0,0,1.85767,5.31659,1.901,1.2
493.3,9.47595,0,0,11.3769,0,0,12.6779,0,0,1.87141,5.12244,1.901,1.3
493.4,9.44185,0,0,11.3428,0,0,12.7438,0,0,1.88175,4.96842,1.901,1.4
493.5,9.40751,0,0,11.3085,0,0,12.8095,0,0,1.88954,4.84305,1.901,1.5
493.6,9.37296,0,0,11.274,0,0,12.875,0,0,1.89536,4.73886,1.901,1.6
493.7,9.33822,0,0,11.2392,0,0,12.9402,0,0,1.89966,4.65078,1.901,1.7
493.8,9.3033,0,0,11.2043,0,0,13.0053,0,0,1.90277,4.57525,1.901,1.8
493.9,9.26823,0,0,11.1692,0,0,13.0702,0,0,1.90492,4.50969,1.901,1.9
494,9.26887,0,0,11.1689,0,0,13.0699,0,0,-4.50908,-1.90494,1.901,1.901
494.1,9.3338,0,0,11.1338,0,0,13.0348,0,0,-4.57455,-1.90279,1.801,1.901
494.2,9.39888,0,0,11.0989,0,0,12.9999,0,0,-4.64997,-1.8997,1.701,1.901
494.3,9.46414,0,0,11.0641,0,0,12.9651,0,0,-4.73791,-1.89541,1.601,1.901
494.4,9.52959,0,0,11.0296,0,0,12.9306,0,0,-4.84191,-1.88961,1.501,1.901
494.5,9.59525,0,0,10.9953,0,0,12.8963,0,0,-4.96704,-1.88184,1.401,1.901
494.6,9.66115,0,0,10.9612,0,0,12.8622,0,0,-5.12072,-1.87153,1.301,1.901
494.7,9.72732,0,0,10.9273,0,0,12.8283,0,0,-5.3144,-1.85783,1.201,1.901
494.8,9.79379,0,0,10.8938,0,0,12.7948,0,0,-5.56659,-1.83952,1.101,1.901
494.9,9.86059,0,0,10.8606,0,0,12.7616,0,0,-5.90936,-1.81472,1.001,1.901
495,9.86098,0,0,10.861,0,0,12.761,0,0,-1.81443,-4.26104,1,1.901
495.1,9.9008,0,0,10.9008,0,0,12.7008,0,0,-1.81209,-4.32578,1,1.801
495.2,9.9405,0,0,10.9405,0,0,12.6405,0,0,-1.80832,-4.40025,1,1.701
495.3,9.98007,0,0,10.9801,0,0,12.5801,0,0,-1.80267,-4.48692,1,1.601
495.4,10.0195,0,0,11.0195,0,0,12.5195,0,0,-1.7945,-4.58921,1,1.501
495.5,10.0588,0,0,11.0588,0,0,12.4588,0,0,-1.78293,-4.71196,1,1.401
495.6,10.098,0,0,11.098,0,0,12.398,0,0,-1.76669,-4.8623,1,1.301
495.7,10.1369,0,0,11.1369,0,0,12.3369,0,0,-1.74387,-5.05118,1,1.201
495.8,10.1757,0,0,11.1757,0,0,12.2757,0,0,-1.71151,-5.29634,1,1.101
495.9,10.2144,0,0,11.2144,0,0,12.2144,0,0,-1.6647,-5.62854,1,1.001
496,10.2138,0,0,11.2148,0,0,12.2148,0,0,5.63246,1.66414,1,1
496.1,10.1524,0,0,11.2534,0,0,12.2534,0,0,5.29916,1.71112,1.1,1
496.2,10.0913,0,0,11.2923,0,0,12.2923,0,0,5.05331,1.7436,1.2,1
496.3,10.0302,0,0,11.3312,0,0,12.3312,0,0,4.86397,1.7665,1.3,1
496.4,9.96938,0,0,11.3704,0,0,12.3704,0,0,4.71331,1.78279,1.4,1
496.5,9.90867,0,0,11.4097,0,0,12.4097,0,0,4.59033,1.7944,1.5,1
496.6,9.84811,0,0,11.4491,0,0,12.4491,0,0,4.48786,1.8026,1.6,1
496.7,9.78769,0,0,11.4887,0,0,12.4887,0,0,4.40105,1.80828,1.7,1
496.8,9.72739,0,0,11.5284,0,0,12.5284,0,0,4.32647,1.81206,1.8,1
496.9,9.6672,0,0,11.5682,0,0,12.5682,0,0,4.26164,1.81441,1.9,1
497,9.66687,0,0,11.5679,0,0,12.5689,0,0,1.81443,5.91341,1.901,1
497.1,9.63367,0,0,11.5347,0,0,12.6357,0,0,1.8393,5.5695,1.901,1.1
497.2,9.60014,0,0,11.5011,0,0,12.7021,0,0,1.85767,5.31659,1.901,1.2
497.3,9.5663,0,0,11.4673,0,0,12.7683,0,0,1.87141,5.12244,1.901,1.3
497.4,9.53221,0,0,11.4332,0,0,12.8342,0,0,1.88175,4.96842,1.901,1.4
497.5,9.49787,0,0,11.3989,0,0,12.8999,0,0,1.88954,4.84305,1.901,1.5
497.6,9.46332,0,0,11.3643,0,0,12.9653,0,0,1.89536,4.73886,1.901,1.6
497.7,9.42858,0,0,11.3296,0,0,13.0306,0,0,1.89966,4.65078,1.901,1.7
497.8,9.39366,0,0,11.2947,0,0,13.0957,0,0,1.90277,4.57525,1.901,1.8
497.9,9.35858,0,0,11.2596,0,0,13.1606,0,0,1.90492,4.50969,1.901,1.9
498,9.35923,0,0,11.2592,0,0,13.1602,0,0,-4.50908,-1.90494,1.901,1.901
