Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity_0,arm_extensile_velocity_1,arm_extensile_velocity_2,arm_length_0,arm_length_1,arm_length_2
16.4,0.296363,0.812041,0,-0.510361,-0.684746,0,0.355737,-0.186068,0,1.04503,-1.88249,1.0449,-1,-1,-1,0.999873,1.70134,0.999402
16.5,0.253012,0.778613,0,-0.506271,-0.630143,0,0.400724,-0.210329,0,0.752171,-1.6065,0.752008,-1,-1,-1,0.999912,1.60134,0.999441
16.6,0.213108,0.743329,0,-0.498732,-0.577398,0,0.438731,-0.230828,0,0.575944,-1.44805,0.575746,-1,-1,-1,0.999944,1.50134,0.999473
16.7,0.17573,0.706683,0,-0.488663,-0.526016,0,0.471546,-0.248531,0,0.457732,-1.34876,0.457491,-1,-1,-1,0.99997,1.40134,0.999499
16.8,0.140324,0.668976,0,-0.476621,-0.475697,0,0.500227,-0.264007,0,0.37252,-1.28393,0.372227,-1,-1,-1,0.999993,1.30134,0.999523
16.9,0.10679,0.63004,0,-0.463073,-0.426409,0,0.525257,-0.277106,0,0.307797,-1.2418,0.308198,-1,-1,-1,0.999014,1.20134,0.999543
17,0.0743145,0.590736,0,-0.448084,-0.377695,0,0.547544,-0.289106,0,0.256519,-1.21545,0.257008,-1,-1,-1,0.999033,1.10134,0.999562
17.1,0.0429987,0.550805,0,-0.43194,-0.329606,0,0.567191,-0.29968,0,0.214676,-1.202,0.215275,1,-1,-1,0.99905,1.00134,0.999579
17.2,0.00912909,0.588451,0,-0.412841,-0.317455,0,0.586324,-0.346834,0,1.21475,-0.255053,-0.255272,1,-1,-1,1.09805,0.999362,0.999597
17.3,-0.0255492,0.62581,0,-0.391365,-0.304212,0,0.604158,-0.394577,0,1.24058,-0.305881,-0.30606,1,-1,-1,1.19805,0.999381,0.999615
17.4,-0.0615256,0.662368,0,-0.367019,-0.289197,0,0.620695,-0.443121,0,1.28241,-0.370121,-0.370268,1,-1,-1,1.29805,0.999401,0.999636
17.5,-0.0990479,0.697972,0,-0.339353,-0.272133,0,0.635688,-0.492619,0,1.34639,-0.454579,-0.4547,1,-1,-1,1.39805,0.999424,0.999659
17.6,-0.138468,0.732404,0,-0.30771,-0.252614,0,0.648784,-0.543287,0,1.4443,-0.571469,-0.571568,1,-1,-1,1.49805,0.99945,0.999685
17.7,-0.180317,0.765337,0,-0.271079,-0.230016,0,0.659453,-0.595453,0,1.60015,-0.74514,-0.745222,1,-1,-1,1.59805,0.999482,0.999716
17.8,-0.22547,0.796231,0,-0.227757,-0.203288,0,0.666819,-0.649658,0,1.87031,-1.03221,-1.03228,1,-1,-1,1.69805,0.999521,0.999756
17.9,-0.275595,0.824056,0,-0.174434,-0.170387,0,0.669214,-0.70693,0,2.42345,-1.60154,-1.60159,1,-1,-1,1.79805,0.999575,0.999809
18,-0.33488,0.846228,0,-0.102636,-0.126085,0,0.662452,-0.769854,0,4.09151,-3.28519,-3.28523,1,1,-1,1.89805,0.999663,0.999898
18.1,-0.302181,0.886749,0,-0.160903,-0.203863,0,0.685477,-0.736434,0,-1.70983,2.36012,1.50831,1,1,-1,1.90005,1.09872,0.999995
18.2,-0.276748,0.92386,0,-0.201678,-0.27354,0,0.698561,-0.706774,0,-1.16387,1.82756,0.930027,1,1,-1,1.90005,1.19875,0.99906
18.3,-0.254715,0.960039,0,-0.233525,-0.339553,0,0.706089,-0.679185,0,-0.893173,1.56981,0.623724,1,1,-1,1.90005,1.29876,0.999111
18.4,-0.234888,0.996064,0,-0.258578,-0.403507,0,0.708928,-0.653,0,-0.737203,1.42583,0.428156,1,1,-1,1.90005,1.39877,0.999156
18.5,-0.216482,1.03228,0,-0.278319,-0.466221,0,0.707717,-0.62786,0,-0.640447,1.33997,0.286846,1,1,-1,1.90005,1.49878,0.999196
18.6,-0.199013,1.06884,0,-0.293597,-0.528137,0,0.702786,-0.603572,0,-0.579584,1.28882,0.175248,1,1,-1,1.90006,1.59878,0.999234
18.7,-0.182141,1.10583,0,-0.304934,-0.589514,0,0.694292,-0.580024,0,-0.543441,1.26116,0.0805835,1,1,-1,1.90006,1.69878,0.99927
18.8,-0.165603,1.14325,0,-0.312652,-0.650518,0,0.682282,-0.557143,0,-0.526421,1.25141,-0.0049096,1,1,-1,1.90006,1.79878,0.999306
18.9,-0.149174,1.1811,0,-0.31694,-0.71126,0,0.666713,-0.534877,0,-0.525999,1.25705,-0.0867738,-1,1,-1,1.90006,1.89878,0.999341
19,-0.120441,1.1517,0,-0.323832,-0.738167,0,0.641407,-0.479191,0,-1.25141,0.526387,0.00616465,-1,1,-1,1.80106,1.90078,0.999377
19.1,-0.0919219,1.12237,0,-0.327148,-0.763803,0,0.612968,-0.424674,0,-1.2609,0.543112,-0.0792165,-1,1,-1,1.70107,1.90079,0.999412
19.2,-0.0632431,1.09357,0,-0.326936,-0.788841,0,0.581008,-0.371066,0,-1.28821,0.578883,-0.173643,-1,1,-1,1.60107,1.90079,0.999448
19.3,-0.03415,1.06536,0,-0.323129,-0.813333,0,0.545169,-0.318327,0,-1.33886,0.639209,-0.284804,-1,1,-1,1.50107,1.90079,0.999486
19.4,-0.00430136,1.03781,0,-0.315543,-0.837328,0,0.504876,-0.266393,0,-1.42388,0.735091,-0.425313,-1,1,-1,1.40107,1.90079,0.999526
19.5,0.0268095,1.01093,0,-0.303807,-0.860892,0,0.459186,-0.215148,0,-1.56625,0.889423,-0.619294,-1,1,-1,1.30108,1.90079,0.999571
19.6,0.0600305,0.984671,0,-0.287203,-0.884138,0,0.406438,-0.164341,0,-1.82034,1.15642,-0.921929,-1,1,-1,1.20109,1.90079,0.999622
19.7,0.0970387,0.958825,0,-0.264207,-0.907327,0,0.343273,-0.113385,0,-2.34971,1.69937,-1.49731,-1,1,-1,1.10112,1.9008,0.999687
19.8,0.142281,0.93261,0,-0.230666,-0.931239,0,0.260707,-0.0605359,0,-3.96952,3.33298,-3.1608,-1,-1,-1,1.00118,1.9008,0.999784
19.9,0.0944417,0.89102,0,-0.258969,-0.874755,0,0.343447,-0.0767299,0,1.63589,-2.45723,1.63604,-1,-1,-1,0.999271,1.8018,0.999875
20,0.0569151,0.847531,0,-0.27686,-0.820192,0,0.405313,-0.0890973,0,1.0467,-1.88424,1.04688,-1,-1,-1,0.999326,1.7018,0.999929
20.1,0.0252069,0.802876,0,-0.288938,-0.766792,0,0.455478,-0.0991213,0,0.75301,-1.60745,0.753219,-1,-1,-1,0.999366,1.6018,0.999969
20.2,-0.00253384,0.757609,0,-0.296746,-0.714066,0,0.49728,-0.107828,0,0.577671,-1.44961,0.577504,-1,-1,-1,0.999397,1.5018,0.999
20.3,-0.027578,0.711633,0,-0.302186,-0.661982,0,0.533902,-0.115161,0,0.458881,-1.34974,0.458678,-1,-1,-1,0.999424,1.4018,0.999027
20.4,-0.0504193,0.665217,0,-0.30542,-0.610339,0,0.565906,-0.121572,0,0.373325,-1.28457,0.373079,-1,-1,-1,0.999447,1.3018,0.99905
20.5,-0.0714691,0.618443,0,-0.30686,-0.559055,0,0.59406,-0.127215,0,0.308412,-1.24196,0.308112,-1,-1,-1,0.999467,1.2018,0.999071
20.6,-0.0910165,0.57137,0,-0.306795,-0.50807,0,0.618892,-0.132194,0,0.257159,-1.21554,0.256793,-1,-1,-1,0.999486,1.1018,0.99909
20.7,-0.109274,0.524039,0,-0.305437,-0.457344,0,0.640781,-0.136586,0,0.215375,-1.20204,0.214926,1,-1,1,0.999503,1.0018,0.999107
20.8,-0.1452,0.530726,0,-0.341173,-0.449675,0,0.716819,-0.151816,0,0.920934,-0.365746,0.920849,1,-1,1,1.09852,0.999795,1.09812
20.9,-0.180343,0.537766,0,-0.376321,-0.442633,0,0.790607,-0.166595,0,0.872659,-0.319742,0.872572,1,-1,1,1.19853,0.999795,1.19813
21,-0.215081,0.544726,0,-0.411063,-0.435673,0,0.862884,-0.181073,0,0.83668,-0.284834,0.83659,1,-1,1,1.29854,0.999795,1.29814
21.1,-0.24954,0.55163,0,-0.445525,-0.428769,0,0.934007,-0.19532,0,0.808906,-0.257333,0.808817,1,-1,1,1.39854,0.999795,1.39815
21.2,-0.2838,0.558494,0,-0.479788,-0.421904,0,1.00422,-0.209385,0,0.786873,-0.235034,0.786785,1,-1,1,1.49855,0.999795,1.49815
21.3,-0.317917,0.56533,0,-0.513908,-0.415068,0,1.07371,-0.223305,0,0.769006,-0.216543,0.768919,1,-1,1,1.59855,0.999795,1.59815
21.4,-0.351929,0.572144,0,-0.547922,-0.408252,0,1.14259,-0.237105,0,0.754253,-0.200927,0.754168,1,-1,1,1.69855,0.999795,1.69816
21.5,-0.385864,0.578943,0,-0.581858,-0.401453,0,1.21098,-0.250805,0,0.741885,-0.187541,0.741802,1,-1,1,1.79856,0.999795,1.79816
21.6,-0.419741,0.585731,0,-0.615737,-0.394665,0,1.27895,-0.264421,0,0.731382,-0.175923,0.7313,-1,-1,1,1.89856,0.999795,1.89816
21.7,-0.364581,0.559319,0,-0.642767,-0.401033,0,1.25014,-0.235094,0,-1.25126,0.00640961,0.526107,-1,-1,1,1.80056,0.999831,1.90017
21.8,-0.310652,0.529801,0,-0.668457,-0.403852,0,1.22138,-0.205983,0,-1.26069,-0.0788845,0.542767,-1,-1,1,1.70056,0.999867,1.90017
21.9,-0.257702,0.496787,0,-0.693477,-0.403161,0,1.19315,-0.176723,0,-1.28791,-0.173194,0.578436,-1,-1,1,1.60056,0.999903,1.90017
22,-0.205697,0.459916,0,-0.717879,-0.398891,0,1.16553,-0.147062,0,-1.33841,-0.284186,0.638603,-1,-1,1,1.50056,0.99994,1.90017
22.1,-0.154586,0.418616,0,-0.74171,-0.390858,0,1.13858,-0.116661,0,-1.42318,-0.424425,0.734222,-1,-1,1,1.40057,0.999981,1.90017
22.2,-0.104444,0.371303,0,-0.764964,-0.378208,0,1.11243,-0.0848827,0,-1.56685,-0.61995,0.890037,-1,-1,1,1.30058,0.999026,1.90017
22.3,-0.0546874,0.317537,0,-0.787879,-0.361128,0,1.08684,-0.051146,0,-1.82155,-0.923212,1.15765,-1,-1,1,1.20059,0.999077,1.90017
22.4,-0.00498606,0.25333,0,-0.810611,-0.337647,0,1.06173,-0.0136222,0,-2.35274,-1.50042,1.70242,-1,-1,1,1.10061,0.999142,1.90018
22.5,0.0462334,0.169621,0,-0.833863,-0.303573,0,1.03642,0.032173,0,-3.9827,-3.17408,3.34619,-1,1,1,1.00068,0.999239,1.90018
22.6,0.0650532,0.266167,0,-0.841625,-0.355445,0,1.02651,-0.00796764,0,1.515,2.36648,-1.71633,-1,1,1,0.999774,1.0983,1.90018
22.7,0.0892611,0.343735,0,-0.852081,-0.399409,0,1.01339,-0.0379184,0,0.929371,1.82686,-1.1631,-1,1,1,0.999839,1.19833,1.90018
22.8,0.117157,0.411498,0,-0.864314,-0.439974,0,0.997875,-0.0619152,0,0.623461,1.56947,-0.892766,-1,1,1,0.999891,1.29834,1.90018
22.9,0.148051,0.472834,0,-0.877902,-0.478796,0,0.980276,-0.0814894,0,0.428084,1.42564,-0.736948,-1,1,1,0.999936,1.39835,1.90018
23,0.181563,0.529392,0,-0.89258,-0.516686,0,0.960753,-0.097357,0,0.28689,1.33984,-0.640257,-1,1,1,0.999976,1.49835,1.90018
23.1,0.217805,0.58165,0,-0.908272,-0.554083,0,0.939165,-0.109486,0,0.175946,1.28913,-0.579999,-1,1,1,0.999013,1.59836,1.90018
23.2,0.255939,0.631075,0,-0.924551,-0.591324,0,0.915969,-0.1189,0,0.0811674,1.26134,-0.543705,-1,1,1,0.99905,1.69836,1.90018
23.3,0.296211,0.677553,0,-0.941381,-0.628609,0,0.890923,-0.125249,0,-0.00439466,1.25148,-0.52657,-1,1,1,0.999085,1.79836,1.90019
23.4,0.338578,0.721298,0,-0.958607,-0.666101,0,0.863959,-0.128535,0,-0.086296,1.25703,-0.526051,0.256,1,-1,0.99912,1.89836,1.90019
23.5,0.346257,0.754636,0,-0.915425,-0.666471,0,0.811575,-0.158382,0,0.302869,0.472651,-1.24873,0.256,1,-1,1.0245,1.90037,1.80119
23.6,0.355015,0.784424,0,-0.872347,-0.666434,0,0.758381,-0.185425,0,0.234779,0.455156,-1.23062,0.256,1,-1,1.05013,1.90037,1.70119
23.7,0.365143,0.811393,0,-0.829507,-0.666524,0,0.704129,-0.20983,0,0.16976,0.449572,-1.22382,0.256,1,-1,1.07576,1.90038,1.60119
23.8,0.376529,0.835774,0,-0.786859,-0.666881,0,0.648821,-0.231687,0,0.104716,0.455164,-1.22769,0.256,1,-1,1.10139,1.90038,1.50119
23.9,0.389083,0.857741,0,-0.744349,-0.667641,0,0.592428,-0.251035,0,0.0365835,0.472335,-1.24274,0.256,1,-1,1.12701,1.90038,1.40119
24,0.402741,0.877424,0,-0.701907,-0.668933,0,0.534882,-0.267871,0,-0.0382432,0.502773,-1.2708,0.256,1,-1,1.15264,1.90039,1.30119
24.1,0.417463,0.894916,0,-0.659431,-0.6709,0,0.476057,-0.282145,0,-0.124749,0.550038,-1.31559,0.256,1,-1,1.17826,1.90039,1.20119
24.2,0.433244,0.910267,0,-0.616767,-0.673705,0,0.415737,-0.293749,0,-0.230871,0.620967,-1.38422,0.256,1,-1,1.20389,1.90039,1.1012
24.3,0.450134,0.923482,0,-0.57367,-0.677557,0,0.353544,-0.302487,0,-0.371048,0.729123,-1.49063,-1,-1,-1,1.22951,1.9004,1.0012
24.4,0.426826,0.859198,0,-0.559304,-0.647113,0,0.365556,-0.268911,0,-0.682113,-0.819202,0.200104,-1,-1,-1,1.13077,1.8014,0.999202
24.5,0.403442,0.794301,0,-0.545426,-0.616727,0,0.378052,-0.235162,0,-0.700909,-0.836484,0.216418,-1,-1,-1,1.03078,1.7014,0.999202
24.6,0.364308,0.754225,0,-0.534133,-0.57019,0,0.410531,-0.24451,0,0.752881,-1.60715,0.752681,-1,-1,-1,0.999804,1.6014,0.999228
24.7,0.32102,0.723182,0,-0.521284,-0.518477,0,0.446275,-0.268777,0,0.576389,-1.44843,0.576146,-1,-1,-1,0.999836,1.5014,0.99926
24.8,0.280109,0.690527,0,-0.506055,-0.468378,0,0.477133,-0.289731,0,0.458039,-1.34899,0.457744,-1,-1,-1,0.999862,1.4014,0.999286
24.9,0.241053,0.656615,0,-0.488968,-0.419538,0,0.504103,-0.308049,0,0.372748,-1.28408,0.37239,-1,-1,-1,0.999885,1.3014,0.999309
25,0.203506,0.621679,0,-0.47037,-0.371723,0,0.527828,-0.324168,0,0.30801,-1.24164,0.307573,-1,-1,-1,0.999906,1.2014,0.99933
25.1,0.167224,0.585886,0,-0.450502,-0.324767,0,0.548754,-0.338389,0,0.256881,-1.21534,0.256348,-1,-1,-1,0.999925,1.1014,0.999349
25.2,0.13203,0.549357,0,-0.429544,-0.278551,0,0.567198,-0.350928,0,0.215193,-1.20192,0.21454,1,-1,-1,0.999942,1.0014,0.999366
25.3,0.102161,0.590247,0,-0.409286,-0.268388,0,0.581421,-0.399795,0,1.21495,-0.255625,-0.255596,1,-1,-1,1.09894,0.999415,0.999384
25.4,0.0714578,0.630933,0,-0.386548,-0.257379,0,0.59429,-0.449117,0,1.24092,-0.306543,-0.306519,1,-1,-1,1.19894,0.999434,0.999402
25.5,0.0393796,0.670955,0,-0.360771,-0.2449,0,0.605783,-0.499104,0,1.28293,-0.370932,-0.370912,1,-1,-1,1.29894,0.999454,0.999423
25.6,0.00566382,0.710183,0,-0.331475,-0.230717,0,0.615639,-0.549884,0,1.34719,-0.455635,-0.455619,1,-1,-1,1.39894,0.999477,0.999446
25.7,-0.0300633,0.748438,0,-0.297964,-0.214494,0,0.623484,-0.601637,0,1.44554,-0.572943,-0.57293,1,-1,-1,1.49894,0.999504,0.999472
25.8,-0.0683659,0.785446,0,-0.259163,-0.19571,0,0.628753,-0.654638,0,1.60219,-0.747402,-0.747391,1,-1,-1,1.59894,0.999535,0.999504
25.9,-0.110175,0.820757,0,-0.21326,-0.173488,0,0.630514,-0.709336,0,1.87409,-1.03619,-1.03618,1,-1,-1,1.69894,0.999574,0.999543
26,-0.157269,0.853509,0,-0.156724,-0.14612,0,0.626991,-0.766592,0,2.43216,-1.61043,-1.61043,1,-1,-1,1.79894,0.999628,0.999597
26.1,-0.214131,0.881533,0,-0.0804825,-0.109212,0,0.6137,-0.828577,0,4.12655,-3.32041,-3.32041,1,1,-1,1.89894,0.999718,0.999686
26.2,-0.177366,0.918561,0,-0.146658,-0.18079,0,0.640183,-0.797596,0,-1.71929,2.36929,1.51797,1,1,-1,1.90094,1.09878,0.999784
26.3,-0.147946,0.952873,0,-0.195207,-0.246002,0,0.65673,-0.769358,0,-1.16451,1.82814,0.93082,1,1,-1,1.90094,1.19881,0.999849
26.4,-0.122327,0.98662,0,-0.233639,-0.308425,0,0.66704,-0.742683,0,-0.893611,1.57018,0.624352,1,1,-1,1.90094,1.29882,0.999901
26.5,-0.0989185,1.02044,0,-0.265101,-0.369491,0,0.672545,-0.716928,0,-0.737512,1.42608,0.428708,1,1,-1,1.90095,1.39883,0.999946
26.6,-0.0769065,1.05459,0,-0.291154,-0.429863,0,0.673917,-0.691798,0,-0.640658,1.34012,0.287365,1,1,-1,1.90095,1.49883,0.999986
26.7,-0.0559034,1.08927,0,-0.312114,-0.489919,0,0.671056,-0.667189,0,-0.580291,1.28932,0.176331,1,1,-1,1.90095,1.59883,0.999024
26.8,-0.0353605,1.12433,0,-0.329672,-0.549833,0,0.665045,-0.642884,0,-0.543918,1.26145,0.081496,1,1,-1,1.90095,1.69884,0.99906
26.9,-0.0151071,1.15986,0,-0.343588,-0.609743,0,0.655465,-0.618886,0,-0.52672,1.25153,-0.00410035,1,1,-1,1.90095,1.79884,0.999095
27,0.00508068,1.19584,0,-0.354061,-0.66974,0,0.64228,-0.595139,0,-0.526146,1.25704,-0.0860194,-1,1,-1,1.90096,1.89884,0.99913
27.1,0.0306684,1.16367,0,-0.363686,-0.695811,0,0.622805,-0.537157,0,-1.25145,0.526405,0.00680467,-1,1,-1,1.80196,1.90084,0.999166
27.2,0.0560484,1.13159,0,-0.36962,-0.720982,0,0.600092,-0.48002,0,-1.26082,0.543001,-0.0785577,-1,1,-1,1.70196,1.90084,0.999202
27.3,0.0816393,1.10001,0,-0.371983,-0.745917,0,0.573786,-0.42343,0,-1.28799,0.578626,-0.172922,-1,1,-1,1.60196,1.90084,0.999238
27.4,0.107701,1.06898,0,-0.370714,-0.770674,0,0.543534,-0.367309,0,-1.33846,0.638762,-0.283959,-1,1,-1,1.50196,1.90085,0.999276
27.5,0.134578,1.03853,0,-0.365634,-0.795321,0,0.508772,-0.311538,0,-1.4232,0.734362,-0.424238,-1,1,-1,1.40197,1.90085,0.999316
27.6,0.162775,1.00862,0,-0.356384,-0.81996,0,0.468578,-0.255904,0,-1.56509,0.88821,-0.617776,-1,1,-1,1.30197,1.90085,0.99936
27.7,0.193128,0.979115,0,-0.342263,-0.844778,0,0.421331,-0.199991,0,-1.81818,1.1542,-0.919434,-1,1,-1,1.20199,1.90085,0.999412
27.8,0.227274,0.94964,0,-0.32179,-0.870185,0,0.363763,-0.14288,0,-2.34472,1.69432,-1.49201,-1,1,-1,1.10201,1.90085,0.999476
27.9,0.269526,0.918974,0,-0.29094,-0.897371,0,0.287183,-0.0819431,0,-3.9494,3.31281,-3.1404,-1,-1,-1,1.00207,1.90085,0.999573
28,0.218154,0.882159,0,-0.313012,-0.838575,0,0.367019,-0.105852,0,1.63899,-2.46027,1.63911,-1,-1,-1,0.999162,1.80185,0.999663
28.1,0.176377,0.842719,0,-0.325286,-0.782466,0,0.427356,-0.124464,0,1.04802,-1.88549,1.04816,-1,-1,-1,0.999216,1.70185,0.999717
28.2,0.140279,0.801527,0,-0.331884,-0.728109,0,0.476269,-0.139549,0,0.753726,-1.6081,0.7539,-1,-1,-1,0.999256,1.60185,0.999757
28.3,0.107935,0.759174,0,-0.334732,-0.67491,0,0.517585,-0.152288,0,0.576824,-1.44901,0.577035,-1,-1,-1,0.999288,1.50185,0.999789
28.4,0.0783422,0.715973,0,-0.334831,-0.62256,0,0.553254,-0.163282,0,0.458225,-1.34937,0.458481,-1,-1,-1,0.999314,1.40185,0.999815
28.5,0.0508961,0.672108,0,-0.332787,-0.570873,0,0.584429,-0.172888,0,0.372755,-1.28433,0.373067,-1,-1,-1,0.999337,1.30185,0.999838
28.6,0.0251963,0.627703,0,-0.329,-0.519723,0,0.611858,-0.181337,0,0.307867,-1.24179,0.308246,-1,-1,-1,0.999358,1.20185,0.999859
28.7,0.000961638,0.582846,0,-0.323751,-0.469026,0,0.636052,-0.188786,0,0.256596,-1.21543,0.257059,-1,-1,-1,0.999377,1.10185,0.999878
28.8,-0.0220138,0.537599,0,-0.317246,-0.418717,0,0.657381,-0.195349,0,0.214759,-1.20195,0.215326,1,-1,1,0.999394,1.00185,0.999895
28.9,-0.0570858,0.547882,0,-0.352016,-0.407481,0,0.731483,-0.218185,0,0.920672,-0.365597,0.920779,1,-1,1,1.09841,0.999851,1.09891
29,-0.0913421,0.558437,0,-0.386266,-0.396927,0,0.803394,-0.240346,0,0.87244,-0.319634,0.872551,1,-1,1,1.19842,0.999851,1.19892
29.1,-0.125204,0.56887,0,-0.420123,-0.386496,0,0.873835,-0.262053,0,0.836489,-0.284752,0.836601,1,-1,1,1.29843,0.999851,1.29893
29.2,-0.158792,0.579218,0,-0.453707,-0.376149,0,0.943152,-0.283412,0,0.808735,-0.257268,0.808848,1,-1,1,1.39843,0.999851,1.39893
29.3,-0.192187,0.589507,0,-0.487098,-0.365861,0,1.01158,-0.304499,0,0.786718,-0.234983,0.786829,1,-1,1,1.49844,0.999851,1.49894
29.4,-0.225442,0.599753,0,-0.52035,-0.355617,0,1.07931,-0.325367,0,0.768863,-0.216501,0.768973,1,-1,1,1.59844,0.999851,1.59894
29.5,-0.258595,0.609966,0,-0.5535,-0.345404,0,1.14644,-0.346054,0,0.75412,-0.200892,0.754227,1,-1,1,1.69844,0.999851,1.69894
29.6,-0.291672,0.620157,0,-0.586575,-0.335214,0,1.2131,-0.366592,0,0.74176,-0.187512,0.741865,1,-1,1,1.79845,0.999851,1.79895
29.7,-0.324692,0.63033,0,-0.619594,-0.325042,0,1.27935,-0.387005,0,0.731264,-0.175898,0.731367,-1,-1,1,1.89845,0.999851,1.89895
29.8,-0.272494,0.598447,0,-0.647123,-0.328606,0,1.25365,-0.35492,0,-1.25132,0.00562161,0.526294,-1,-1,1,1.80045,0.999887,1.90095
29.9,-0.221834,0.563596,0,-0.672961,-0.328777,0,1.22799,-0.323055,0,-1.2609,-0.0797372,0.543119,-1,-1,1,1.70045,0.999922,1.90096
30,-0.172503,0.525363,0,-0.697778,-0.325521,0,1.20287,-0.291093,0,-1.2883,-0.17417,0.57899,-1,-1,1,1.60045,0.999958,1.90096
30.1,-0.124501,0.483384,0,-0.721619,-0.318765,0,1.17839,-0.258791,0,-1.33906,-0.285372,0.63943,-1,-1,1,1.50045,0.999996,1.90096
30.2,-0.0780557,0.436512,0,-0.744406,-0.307835,0,1.15478,-0.225754,0,-1.42527,-0.427238,0.736678,-1,-1,1,1.40046,0.999036,1.90096
30.3,-0.0327156,0.384891,0,-0.766374,-0.293274,0,1.13187,-0.191614,0,-1.56861,-0.622184,0.892001,-1,-1,1,1.30047,0.999081,1.90096
30.4,0.0113351,0.326287,0,-0.787439,-0.273903,0,1.10983,-0.155442,0,-1.82479,-0.9269,1.1611,-1,-1,1,1.20048,0.999133,1.90096
30.5,0.0542751,0.257253,0,-0.807674,-0.248158,0,1.08866,-0.11553,0,-2.36009,-1.5082,1.70999,-1,-1,1,1.10051,0.999197,1.90096
30.6,0.096758,0.168519,0,-0.827356,-0.211753,0,1.06811,-0.0672987,0,-4.01172,-3.20351,3.37544,-1,1,1,1.00057,0.999295,1.90096
30.7,0.125252,0.262923,0,-0.840328,-0.262669,0,1.0542,-0.106384,0,1.52285,2.37392,-1.72402,-1,1,1,0.999666,1.09836,1.90096
30.8,0.157194,0.337752,0,-0.855186,-0.305376,0,1.03812,-0.134931,0,0.933036,1.83011,-1.16657,-1,1,1,0.999731,1.19839,1.90096
30.9,0.191816,0.402403,0,-0.871468,-0.344501,0,1.02026,-0.157288,0,0.625648,1.57123,-0.894736,-1,1,1,0.999783,1.2984,1.90097
31,0.228771,0.460335,0,-0.888924,-0.381744,0,1.00077,-0.175021,0,0.429582,1.42669,-0.738198,-1,1,1,0.999828,1.39841,1.90097
31.1,0.267847,0.513234,0,-0.907371,-0.417944,0,0.979743,-0.188864,0,0.288014,1.3405,-0.641097,-1,1,1,0.999868,1.49841,1.90097
31.2,0.308904,0.562052,0,-0.926652,-0.453588,0,0.957219,-0.199198,0,0.17628,1.28911,-0.579989,-1,1,1,0.999906,1.59841,1.90097
31.3,0.351844,0.607363,0,-0.946623,-0.488992,0,0.933199,-0.206216,0,0.0815556,1.26126,-0.543645,-1,1,1,0.999942,1.69841,1.90097
31.4,0.396609,0.649528,0,-0.967147,-0.524382,0,0.907651,-0.210001,0,-0.00394,1.25133,-0.526439,-1,1,1,0.999978,1.79842,1.90097
31.5,0.443444,0.68833,0,-0.988177,-0.559966,0,0.880326,-0.210091,0,-0.0856444,1.25701,-0.526156,1,1,-1,0.999013,1.89842,1.90098
31.6,0.434936,0.752539,0,-0.938369,-0.561117,0,0.838862,-0.269587,0,1.1539,0.317052,-1.25837,1,1,-1,1.09804,1.90044,1.80198
31.7,0.425912,0.812861,0,-0.887478,-0.560723,0,0.797404,-0.327205,0,1.11906,0.215533,-1.19653,1,1,-1,1.19807,1.90046,1.70199
31.8,0.416557,0.870447,0,-0.835597,-0.559207,0,0.755735,-0.383575,0,1.10513,0.125951,-1.1529,1,1,-1,1.29808,1.90047,1.60199
31.9,0.406687,0.925818,0,-0.782571,-0.55659,0,0.713829,-0.439147,0,1.10716,0.0424178,-1.12368,1,1,-1,1.39809,1.90049,1.502
32,0.396186,0.979337,0,-0.728202,-0.552878,0,0.671582,-0.494253,0,1.1228,-0.0392156,-1.10752,1,1,-1,1.4981,1.90051,1.40201
32.1,0.384979,1.03127,0,-0.67222,-0.548077,0,0.628804,-0.549145,0,1.15149,-0.122594,-1.10492,1,1,-1,1.59811,1.90053,1.30202
32.2,0.373007,1.08181,0,-0.614244,-0.542203,0,0.585204,-0.604009,0,1.19449,-0.211827,-1.11815,1,1,-1,1.69812,1.90054,1.20204
32.3,0.360211,1.13109,0,-0.553732,-0.535297,0,0.540359,-0.658991,0,1.25547,-0.312693,-1.15201,1,1,-1,1.79812,1.90056,1.10206
32.4,0.346498,1.17922,0,-0.489874,-0.527439,0,0.493643,-0.714195,0,1.34243,-0.434859,-1.21572,-1,1,-1,1.89813,1.90058,1.00209
32.5,0.362533,1.14138,0,-0.504716,-0.549807,0,0.489036,-0.653297,0,-1.25147,0.526507,0.00550971,-1,1,-1,1.80013,1.90059,0.999126
32.6,0.378645,1.10378,0,-0.516971,-0.57256,0,0.481997,-0.592204,0,-1.26109,0.543376,-0.0799484,-1,1,-1,1.70013,1.90059,0.999161
32.7,0.395097,1.06661,0,-0.525717,-0.596019,0,0.471343,-0.530698,0,-1.28858,0.579334,-0.174508,-1,1,-1,1.60013,1.90059,0.999197
32.8,0.412153,1.02986,0,-0.53091,-0.620257,0,0.456752,-0.46861,0,-1.33948,0.639925,-0.285891,-1,1,-1,1.50013,1.90059,0.999235
32.9,0.430152,0.993443,0,-0.532392,-0.645389,0,0.437706,-0.405675,0,-1.42491,0.736224,-0.426782,-1,1,-1,1.40014,1.90059,0.999275
