Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2
328.5,0.827102,0.0550246,0,-0.0974749,0.435164,0,-0.330902,-0.536731,0,0,1,0,0,-1,0,0,1,0,1.30044,0.999674,0.999533
328.6,0.809804,0.0470537,0,-0.0862667,0.490284,0,-0.328211,-0.582301,0,-0.361379,1,0,-0.0175662,-1,0,1.20549,1,0.121157,1.30045,0.999698,1.09853
328.7,0.790108,0.0401244,0,-0.0730431,0.54452,0,-0.325509,-0.628145,0,-0.363212,1,0,-0.0793865,-1,0,1.20341,1,0.120348,1.30046,0.999722,1.19853
328.8,0.767865,0.0342551,0,-0.0578057,0.597959,0,-0.322614,-0.67431,0,-0.376611,1,0,-0.140876,-1,0,1.21265,1,0.120714,1.30047,0.999747,1.29854
328.9,0.767629,0.0342018,0,-0.057643,0.598489,0,-0.322583,-0.674774,0,0,1,0,0,-1,0,0,1,0.0012128,1.30047,0.999747,1.30054
329,0.767629,0.0342018,0,-0.057643,0.598489,0,-0.322583,-0.674774,0,0,1,0,0,-1,0,0,1,0,1.30047,0.999747,1.30054
329.1,0.767629,0.0342018,0,-0.057643,0.598489,0,-0.322583,-0.674774,0,0,1,0,0,-1,0,0,1,0,1.30047,0.999747,1.30054
329.2,0.767629,0.0342018,0,-0.057643,0.598489,0,-0.322583,-0.674774,0,0,1,0,0,-1,0,0,1,0,1.30047,0.999747,1.30054
329.3,0.767629,0.0342018,0,-0.057643,0.598489,0,-0.322583,-0.674774,0,0,1,0,0,-1,0,0,1,0,1.30047,0.999747,1.30054
329.4,0.767629,0.0342018,0,-0.057643,0.598489,0,-0.322583,-0.674774,0,0,-1,0,0,-1,0,0,1,0,1.30047,0.999747,1.30054
329.5,0.723392,0.000578347,0,-0.0602819,0.621384,0,-0.278507,-0.66072,0,-1.20352,-1,0.120732,0.0811219,-1,0,0.363444,1,0,1.20147,0.999772,1.30054
329.6,0.677681,-0.0314565,0,-0.061008,0.642288,0,-0.234802,-0.646599,0,-1.20525,-1,0.120343,0.0193705,-1,0,0.361254,1,0,1.10147,0.999796,1.30055
329.7,0.630417,-0.0619335,0,-0.059893,0.661332,0,-0.191358,-0.632565,0,-1.21942,-1,0.121128,-0.0461792,-1,0,0.371453,1,0,1.00147,0.99982,1.30056
329.8,0.629936,-0.0622305,0,-0.0598727,0.661513,0,-0.190925,-0.632426,0,0,-1,0.00121964,0,-1,0,0,1,0,0.999467,0.99982,1.30056
329.9,0.629936,-0.0622305,0,-0.0598727,0.661513,0,-0.190925,-0.632426,0,0,-1,0,0,-1,0,0,1,0,0.999467,0.99982,1.30056
330,0.629936,-0.0622305,0,-0.0598727,0.661513,0,-0.190925,-0.632426,0,0,-1,0,0,-1,0,0,1,0,0.999467,0.99982,1.30056
330.1,0.629936,-0.0622305,0,-0.0598727,0.661513,0,-0.190925,-0.632426,0,0,-1,0,0,-1,0,0,1,0,0.999467,0.99982,1.30056
330.2,0.629936,-0.0622305,0,-0.0598727,0.661513,0,-0.190925,-0.632426,0,0,-1,0,0,-1,0,0,1,0,0.999467,0.99982,1.30056
330.3,0.629936,-0.0622305,0,-0.0598727,0.661513,0,-0.190925,-0.632426,0,0,-1,0,0,-1,0,0,-1,0,0.999467,0.99982,1.30056
330.4,0.658475,-0.0651334,0,-0.0763125,0.612929,0,-0.197282,-0.581519,0,0.307717,-1,0,0.307985,-1,0,-1.24167,-1,0.126114,0.999487,0.999841,1.20156
330.5,0.683649,-0.0676962,0,-0.0912302,0.564191,0,-0.202115,-0.530767,0,0.256502,-1,0,0.256828,-1,0,-1.21535,-1,0.12272,0.999506,0.99986,1.10156
330.6,0.70584,-0.0699577,0,-0.10484,0.515322,0,-0.205638,-0.480147,0,0.21471,-1,0,0.21511,-1,0,-1.20192,-1,0.120757,0.999524,0.999877,1.00156
330.7,0.706048,-0.0699789,0,-0.10497,0.514832,0,-0.205668,-0.479641,0,0,-1,0,0,-1,0,0,-1,0.00120184,0.999524,0.999877,0.999559
330.8,0.706048,-0.0699789,0,-0.10497,0.514832,0,-0.205668,-0.479641,0,0,-1,0,0,-1,0,0,-1,0,0.999524,0.999877,0.999559
330.9,0.706048,-0.0699789,0,-0.10497,0.514832,0,-0.205668,-0.479641,0,0,-1,0,0,-1,0,0,-1,0,0.999524,0.999877,0.999559
331,0.706048,-0.0699789,0,-0.10497,0.514832,0,-0.205668,-0.479641,0,0,-1,0,0,-1,0,0,-1,0,0.999524,0.999877,0.999559
331.1,0.706048,-0.0699789,0,-0.10497,0.514832,0,-0.205668,-0.479641,0,0,-1,0,0,-1,0,0,-1,0,0.999524,0.999877,0.999559
331.2,0.706048,-0.0699789,0,-0.10497,0.514832,0,-0.205668,-0.479641,0,0,-1,0,0,1,0,0,-1,0,0.999524,0.999877,0.999559
331.3,0.741579,-0.106192,0,-0.150551,0.537106,0,-0.192648,-0.461583,0,-0.255484,-1,0,1.21488,1,0.120739,-0.255516,-1,0,0.999541,1.09888,0.999576
331.4,0.776343,-0.14347,0,-0.1969,0.558316,0,-0.177878,-0.441098,0,-0.306371,-1,0,1.24082,1,0.122681,-0.306398,-1,0,0.99956,1.19888,0.999594
331.5,0.810214,-0.181986,0,-0.244141,0.578287,0,-0.161134,-0.417875,0,-0.37071,-1,0,1.28277,1,0.126047,-0.370732,-1,0,0.99958,1.29888,0.999615
331.6,0.810547,-0.182378,0,-0.244619,0.57848,0,-0.160956,-0.417628,0,0,-1,0,0,1,0.00128329,0,-1,0,0.999581,1.30088,0.999615
331.7,0.810547,-0.182378,0,-0.244619,0.57848,0,-0.160956,-0.417628,0,0,-1,0,0,1,0,0,-1,0,0.999581,1.30088,0.999615
331.8,0.810547,-0.182378,0,-0.244619,0.57848,0,-0.160956,-0.417628,0,0,-1,0,0,1,0,0,-1,0,0.999581,1.30088,0.999615
331.9,0.810547,-0.182378,0,-0.244619,0.57848,0,-0.160956,-0.417628,0,0,-1,0,0,1,0,0,-1,0,0.999581,1.30088,0.999615
332,0.810547,-0.182378,0,-0.244619,0.57848,0,-0.160956,-0.417628,0,0,-1,0,0,1,0,0,-1,0,0.999581,1.30088,0.999615
332.1,0.810547,-0.182378,0,-0.244619,0.57848,0,-0.160956,-0.417628,0,0,-1,0,0,1,0,0,1,0,0.999581,1.30088,0.999615
332.2,0.794667,-0.171861,0,-0.235053,0.623108,0,-0.158239,-0.473822,0,-0.0171754,-1,0,-0.361668,1,0,1.20559,1,0.121169,0.999604,1.30088,1.09862
332.3,0.776257,-0.162012,0,-0.225436,0.668007,0,-0.153393,-0.529445,0,-0.0790465,-1,0,-0.363427,1,0,1.20346,1,0.120354,0.999628,1.30089,1.19862
332.4,0.75517,-0.152825,0,-0.21558,0.713193,0,-0.146435,-0.584584,0,-0.140569,-1,0,-0.376762,1,0,1.21265,1,0.120717,0.999653,1.3009,1.29862
332.5,0.754945,-0.152736,0,-0.21548,0.713646,0,-0.146354,-0.585133,0,0,-1,0,0,1,0,0,1,0.0012128,0.999654,1.3009,1.30062
332.6,0.754945,-0.152736,0,-0.21548,0.713646,0,-0.146354,-0.585133,0,0,-1,0,0,1,0,0,1,0,0.999654,1.3009,1.30062
332.7,0.754945,-0.152736,0,-0.21548,0.713646,0,-0.146354,-0.585133,0,0,-1,0,0,1,0,0,1,0,0.999654,1.3009,1.30062
332.8,0.754945,-0.152736,0,-0.21548,0.713646,0,-0.146354,-0.585133,0,0,-1,0,0,1,0,0,1,0,0.999654,1.3009,1.30062
332.9,0.754945,-0.152736,0,-0.21548,0.713646,0,-0.146354,-0.585133,0,0,-1,0,0,1,0,0,1,0,0.999654,1.3009,1.30062
333,0.754945,-0.152736,0,-0.21548,0.713646,0,-0.146354,-0.585133,0,0,-1,0,0,-1,0,0,1,0,0.999654,1.3009,1.30062
333.1,0.71632,-0.112788,0,-0.174045,0.693074,0,-0.152439,-0.607373,0,0.0812887,-1,0,-1.20356,-1,0.120738,0.363561,1,0,0.999678,1.2019,1.30063
333.2,0.675998,-0.0741862,0,-0.132987,0.672491,0,-0.156329,-0.627933,0,0.0195241,-1,0,-1.20526,-1,0.120345,0.361342,1,0,0.999702,1.1019,1.30063
333.3,0.633905,-0.0368898,0,-0.0921742,0.652034,0,-0.158117,-0.646935,0,-0.0460294,-1,0,-1.21939,-1,0.121127,0.371513,1,0,0.999726,1.0019,1.30064
333.4,0.633474,-0.0365233,0,-0.0917668,0.65183,0,-0.158125,-0.647117,0,0,-1,0,0,-1,0.0012196,0,1,0,0.999727,0.999902,1.30064
333.5,0.633474,-0.0365233,0,-0.0917668,0.65183,0,-0.158125,-0.647117,0,0,-1,0,0,-1,0,0,1,0,0.999727,0.999902,1.30064
333.6,0.633474,-0.0365233,0,-0.0917668,0.65183,0,-0.158125,-0.647117,0,0,-1,0,0,-1,0,0,1,0,0.999727,0.999902,1.30064
333.7,0.633474,-0.0365233,0,-0.0917668,0.65183,0,-0.158125,-0.647117,0,0,-1,0,0,-1,0,0,1,0,0.999727,0.999902,1.30064
333.8,0.633474,-0.0365233,0,-0.0917668,0.65183,0,-0.158125,-0.647117,0,0,-1,0,0,-1,0,0,1,0,0.999727,0.999902,1.30064
333.9,0.633474,-0.0365233,0,-0.0917668,0.65183,0,-0.158125,-0.647117,0,0,-1,0,0,-1,0,0,-1,0,0.999727,0.999902,1.30064
334,0.662118,-0.0379927,0,-0.10576,0.602483,0,-0.167013,-0.596594,0,0.307712,-1,0,0.307846,-1,0,-1.2416,-1,0.126106,0.999747,0.999923,1.20164
334.1,0.687385,-0.03929,0,-0.118225,0.553058,0,-0.174372,-0.54615,0,0.256534,-1,0,0.256697,-1,0,-1.2153,-1,0.122715,0.999766,0.999942,1.10164
334.2,0.709658,-0.0404348,0,-0.129378,0.503566,0,-0.180417,-0.495772,0,0.214777,-1,0,0.214976,-1,0,-1.20188,-1,0.120753,0.999783,0.999959,1.00164
334.3,0.709867,-0.0404455,0,-0.129483,0.503071,0,-0.180472,-0.495269,0,0,-1,0,0,-1,0,0,-1,0.0012018,0.999783,0.999959,0.999641
334.4,0.709867,-0.0404455,0,-0.129483,0.503071,0,-0.180472,-0.495269,0,0,-1,0,0,-1,0,0,-1,0,0.999783,0.999959,0.999641
334.5,0.709867,-0.0404455,0,-0.129483,0.503071,0,-0.180472,-0.495269,0,0,-1,0,0,-1,0,0,-1,0,0.999783,0.999959,0.999641
334.6,0.709867,-0.0404455,0,-0.129483,0.503071,0,-0.180472,-0.495269,0,0,-1,0,0,-1,0,0,-1,0,0.999783,0.999959,0.999641
334.7,0.709867,-0.0404455,0,-0.129483,0.503071,0,-0.180472,-0.495269,0,0,-1,0,0,-1,0,0,-1,0,0.999783,0.999959,0.999641
334.8,0.709867,-0.0404455,0,-0.129483,0.503071,0,-0.180472,-0.495269,0,0,1,0,0,-1,0,0,-1,0,0.999783,0.999959,0.999641
334.9,0.750478,-0.0100493,0,-0.119349,0.483261,0,-0.228909,-0.510375,0,1.21476,1,0.12073,-0.255474,-1,0,-0.255178,-1,0,1.09878,0.999976,0.999658
335,0.790493,0.0215138,0,-0.107855,0.460788,0,-0.277942,-0.524313,0,1.24065,1,0.122667,-0.306274,-1,0,-0.306032,-1,0,1.19878,0.999995,0.999677
335.1,0.829459,0.0547509,0,-0.0943363,0.435059,0,-0.327812,-0.536993,0,1.28292,1,0.126373,-0.370672,-1,0.00152377,-0.371098,-1,0,1.29878,0.999016,0.999698
335.2,0.829849,0.055088,0,-0.0941976,0.434787,0,-0.328313,-0.537111,0,0,1,0.00128344,0,-1,0,0,-1,0,1.30078,0.999016,0.999698
335.3,0.829849,0.055088,0,-0.0941976,0.434787,0,-0.328313,-0.537111,0,0,1,0,0,-1,0,0,-1,0,1.30078,0.999016,0.999698
335.4,0.829849,0.055088,0,-0.0941976,0.434787,0,-0.328313,-0.537111,0,0,1,0,0,-1,0,0,-1,0,1.30078,0.999016,0.999698
335.5,0.829849,0.055088,0,-0.0941976,0.434787,0,-0.328313,-0.537111,0,0,1,0,0,-1,0,0,-1,0,1.30078,0.999016,0.999698
335.6,0.829849,0.055088,0,-0.0941976,0.434787,0,-0.328313,-0.537111,0,0,1,0,0,-1,0,0,-1,0,1.30078,0.999016,0.999698
335.7,0.829849,0.055088,0,-0.0941976,0.434787,0,-0.328313,-0.537111,0,0,1,0,0,-1,0,0,1,0,1.30078,0.999016,0.999698
335.8,0.812552,0.0470886,0,-0.0829789,0.489927,0,-0.325633,-0.582667,0,-0.361987,1,0,-0.0170299,-1,0,1.20573,1,0.121185,1.30079,0.99904,1.0987
335.9,0.792855,0.0401347,0,-0.0697402,0.544178,0,-0.322944,-0.628498,0,-0.363722,1,0,-0.0789797,-1,0,1.20359,1,0.120368,1.3008,0.999064,1.1987
336,0.770609,0.0342447,0,-0.0544837,0.597627,0,-0.320064,-0.674649,0,-0.377056,1,0,-0.140578,-1,0,1.2128,1,0.120731,1.30081,0.999089,1.2987
336.1,0.770373,0.0341913,0,-0.0543209,0.598158,0,-0.320034,-0.675112,0,0,1,0,0,-1,0,0,1,0.00121295,1.30081,0.999089,1.3007
336.2,0.770373,0.0341913,0,-0.0543209,0.598158,0,-0.320034,-0.675112,0,0,1,0,0,-1,0,0,1,0,1.30081,0.999089,1.3007
336.3,0.770373,0.0341913,0,-0.0543209,0.598158,0,-0.320034,-0.675112,0,0,1,0,0,-1,0,0,1,0,1.30081,0.999089,1.3007
336.4,0.770373,0.0341913,0,-0.0543209,0.598158,0,-0.320034,-0.675112,0,0,1,0,0,-1,0,0,1,0,1.30081,0.999089,1.3007
336.5,0.770373,0.0341913,0,-0.0543209,0.598158,0,-0.320034,-0.675112,0,0,1,0,0,-1,0,0,1,0,1.30081,0.999089,1.3007
336.6,0.770373,0.0341913,0,-0.0543209,0.598158,0,-0.320034,-0.675112,0,0,-1,0,0,-1,0,0,1,0,1.30081,0.999089,1.3007
336.7,0.726125,0.000559337,0,-0.0569428,0.621069,0,-0.275968,-0.661066,0,-1.2037,-1,0.12075,0.0809719,-1,0,0.363903,1,0,1.20181,0.999114,1.30071
336.8,0.680401,-0.0314811,0,-0.0576484,0.641988,0,-0.232272,-0.646954,0,-1.20544,-1,0.120361,0.0191105,-1,0,0.361759,1,0,1.10181,0.999138,1.30072
336.9,0.633119,-0.0619606,0,-0.0565095,0.661045,0,-0.188837,-0.63293,0,-1.21965,-1,0.121149,-0.0465674,-1,0,0.372037,1,0,1.00181,0.999162,1.30072
337,0.632638,-0.0622576,0,-0.0564889,0.661226,0,-0.188404,-0.632791,0,0,-1,0.00121986,0,-1,0,0,1,0,0.999809,0.999162,1.30072
337.1,0.632638,-0.0622576,0,-0.0564889,0.661226,0,-0.188404,-0.632791,0,0,-1,0,0,-1,0,0,1,0,0.999809,0.999162,1.30072
337.2,0.632638,-0.0622576,0,-0.0564889,0.661226,0,-0.188404,-0.632791,0,0,-1,0,0,-1,0,0,1,0,0.999809,0.999162,1.30072
337.3,0.632638,-0.0622576,0,-0.0564889,0.661226,0,-0.188404,-0.632791,0,0,-1,0,0,-1,0,0,1,0,0.999809,0.999162,1.30072
337.4,0.632638,-0.0622576,0,-0.0564889,0.661226,0,-0.188404,-0.632791,0,0,-1,0,0,-1,0,0,1,0,0.999809,0.999162,1.30072
337.5,0.632638,-0.0622576,0,-0.0564889,0.661226,0,-0.188404,-0.632791,0,0,-1,0,0,-1,0,0,-1,0,0.999809,0.999162,1.30072
337.6,0.661193,-0.0651458,0,-0.07296,0.612634,0,-0.194743,-0.581897,0,0.3083,-1,0,0.307811,-1,0,-1.24181,-1,0.126131,0.999829,0.999183,1.20172
337.7,0.68638,-0.0676893,0,-0.0879049,0.563886,0,-0.199561,-0.53116,0,0.25712,-1,0,0.256523,-1,0,-1.21544,-1,0.122732,0.999848,0.999201,1.10172
337.8,0.708583,-0.069927,0,-0.101538,0.515003,0,-0.203072,-0.480556,0,0.215399,-1,0,0.214667,-1,0,-1.20197,-1,0.120764,0.999865,0.999219,1.00172
337.9,0.708791,-0.069948,0,-0.101668,0.514513,0,-0.203101,-0.480051,0,0,-1,0,0,-1,0,0,-1,0.00120189,0.999866,0.999219,0.999724
338,0.708791,-0.069948,0,-0.101668,0.514513,0,-0.203101,-0.480051,0,0,-1,0,0,-1,0,0,-1,0,0.999866,0.999219,0.999724
338.1,0.708791,-0.069948,0,-0.101668,0.514513,0,-0.203101,-0.480051,0,0,-1,0,0,-1,0,0,-1,0,0.999866,0.999219,0.999724
338.2,0.708791,-0.069948,0,-0.101668,0.514513,0,-0.203101,-0.480051,0,0,-1,0,0,-1,0,0,-1,0,0.999866,0.999219,0.999724
338.3,0.708791,-0.069948,0,-0.101668,0.514513,0,-0.203101,-0.480051,0,0,-1,0,0,-1,0,0,-1,0,0.999866,0.999219,0.999724
338.4,0.708791,-0.069948,0,-0.101668,0.514513,0,-0.203101,-0.480051,0,0,-1,0,0,1,0,0,-1,0,0.999866,0.999219,0.999724
338.5,0.744322,-0.106154,0,-0.147243,0.536803,0,-0.19009,-0.462019,0,-0.255138,-1,0,1.21466,1,0.120723,-0.255005,-1,0,0.999883,1.09822,0.999741
338.6,0.779087,-0.143423,0,-0.193585,0.558029,0,-0.175332,-0.441563,0,-0.305891,-1,0,1.24046,1,0.122653,-0.305783,-1,0,0.999901,1.19822,0.999759
338.7,0.812962,-0.181928,0,-0.240818,0.578019,0,-0.158603,-0.418375,0,-0.370042,-1,0,1.28223,1,0.126003,-0.369953,-1,0,0.999922,1.29822,0.99978
338.8,0.813295,-0.18232,0,-0.241295,0.578212,0,-0.158424,-0.418127,0,0,-1,0,0,1,0.00128275,0,-1,0,0.999922,1.30022,0.99978
338.9,0.813295,-0.18232,0,-0.241295,0.578212,0,-0.158424,-0.418127,0,0,-1,0,0,1,0,0,-1,0,0.999922,1.30022,0.99978
339,0.813295,-0.18232,0,-0.241295,0.578212,0,-0.158424,-0.418127,0,0,-1,0,0,1,0,0,-1,0,0.999922,1.30022,0.99978
339.1,0.813295,-0.18232,0,-0.241295,0.578212,0,-0.158424,-0.418127,0,0,-1,0,0,1,0,0,-1,0,0.999922,1.30022,0.99978
339.2,0.813295,-0.18232,0,-0.241295,0.578212,0,-0.158424,-0.418127,0,0,-1,0,0,1,0,0,-1,0,0.999922,1.30022,0.99978
339.3,0.813295,-0.18232,0,-0.241295,0.578212,0,-0.158424,-0.418127,0,0,-1,0,0,1,0,0,1,0,0.999922,1.30022,0.99978
339.4,0.797396,-0.171831,0,-0.231714,0.622853,0,-0.155708,-0.474299,0,-0.018048,-1,0,-0.361089,1,0,1.20537,1,0.12114,0.999946,1.30023,1.09878
339.5,0.778968,-0.162007,0,-0.222077,0.667762,0,-0.150867,-0.529904,0,-0.0798053,-1,0,-0.363011,1,0,1.20335,1,0.120339,0.99997,1.30023,1.19878
339.6,0.757863,-0.152841,0,-0.212199,0.712959,0,-0.143916,-0.585028,0,-0.141254,-1,0,-0.376485,1,0,1.21265,1,0.120711,0.999995,1.30024,1.29878
339.7,0.757637,-0.152753,0,-0.212099,0.713413,0,-0.143836,-0.585577,0,0,-1,0,0,1,0,0,1,0.0012128,0.999995,1.30024,1.30078
339.8,0.757637,-0.152753,0,-0.212099,0.713413,0,-0.143836,-0.585577,0,0,-1,0,0,1,0,0,1,0,0.999995,1.30024,1.30078
339.9,0.757637,-0.152753,0,-0.212099,0.713413,0,-0.143836,-0.585577,0,0,-1,0,0,1,0,0,1,0,0.999995,1.30024,1.30078
340,0.757637,-0.152753,0,-0.212099,0.713413,0,-0.143836,-0.585577,0,0,-1,0,0,1,0,0,1,0,0.999995,1.30024,1.30078
340.1,0.757637,-0.152753,0,-0.212099,0.713413,0,-0.143836,-0.585577,0,0,-1,0,0,1,0,0,1,0,0.999995,1.30024,1.30078
340.2,0.757637,-0.152753,0,-0.212099,0.713413,0,-0.143836,-0.585577,0,0,-1,0,0,-1,0,0,1,0,0.999995,1.30024,1.30078
340.3,0.71858,-0.113067,0,-0.170742,0.692967,0,-0.149423,-0.607649,0,0.0805275,-1,0.00102891,-1.2037,-1,0.120613,0.363941,1,0,0.99902,1.20124,1.30079
340.4,0.678246,-0.0744528,0,-0.129704,0.672375,0,-0.153284,-0.628209,0,0.0186333,-1,0,-1.20553,-1,0.120365,0.361885,1,0,0.999044,1.10124,1.3008
340.5,0.636135,-0.0371442,0,-0.0889108,0.651912,0,-0.155039,-0.647211,0,-0.047107,-1,0,-1.21983,-1,0.121162,0.372269,1,0,0.999068,1.00124,1.30081
340.6,0.635704,-0.0367776,0,-0.0885037,0.651708,0,-0.155046,-0.647394,0,0,-1,0,0,-1,0.00122005,0,1,0,0.999068,0.999245,1.30081
340.7,0.635704,-0.0367776,0,-0.0885037,0.651708,0,-0.155046,-0.647394,0,0,-1,0,0,-1,0,0,1,0,0.999068,0.999245,1.30081
340.8,0.635704,-0.0367776,0,-0.0885037,0.651708,0,-0.155046,-0.647394,0,0,-1,0,0,-1,0,0,1,0,0.999068,0.999245,1.30081
340.9,0.635704,-0.0367776,0,-0.0885037,0.651708,0,-0.155046,-0.647394,0,0,-1,0,0,-1,0,0,1,0,0.999068,0.999245,1.30081
341,0.635704,-0.0367776,0,-0.0885037,0.651708,0,-0.155046,-0.647394,0,0,-1,0,0,-1,0,0,1,0,0.999068,0.999245,1.30081
341.1,0.635704,-0.0367776,0,-0.0885037,0.651708,0,-0.155046,-0.647394,0,0,-1,0,0,-1,0,0,-1,0,0.999068,0.999245,1.30081
341.2,0.664385,-0.0382529,0,-0.102518,0.602364,0,-0.163942,-0.596869,0,0.308265,-1,0,0.308399,-1,0,-1.24201,-1,0.126156,0.999089,0.999265,1.20181
341.3,0.689682,-0.0395552,0,-0.115002,0.552941,0,-0.171306,-0.546423,0,0.256946,-1,0,0.257109,-1,0,-1.21558,-1,0.122749,0.999107,0.999284,1.10181
341.4,0.711981,-0.0407043,0,-0.126171,0.503452,0,-0.177354,-0.496044,0,0.21509,-1,0,0.21529,-1,0,-1.20206,-1,0.120776,0.999125,0.999301,1.00181
341.5,0.712189,-0.0407151,0,-0.126276,0.502956,0,-0.177409,-0.495541,0,0,-1,0,0,-1,0,0,-1,0.00120198,0.999125,0.999301,0.999805
341.6,0.712189,-0.0407151,0,-0.126276,0.502956,0,-0.177409,-0.495541,0,0,-1,0,0,-1,0,0,-1,0,0.999125,0.999301,0.999805
341.7,0.712189,-0.0407151,0,-0.126276,0.502956,0,-0.177409,-0.495541,0,0,-1,0,0,-1,0,0,-1,0,0.999125,0.999301,0.999805
341.8,0.712189,-0.0407151,0,-0.126276,0.502956,0,-0.177409,-0.495541,0,0,-1,0,0,-1,0,0,-1,0,0.999125,0.999301,0.999805
341.9,0.712189,-0.0407151,0,-0.126276,0.502956,0,-0.177409,-0.495541,0,0,-1,0,0,-1,0,0,-1,0,0.999125,0.999301,0.999805
342,0.712189,-0.0407151,0,-0.126276,0.502956,0,-0.177409,-0.495541,0,0,1,0,0,-1,0,0,-1,0,0.999125,0.999301,0.999805
342.1,0.752815,-0.0103153,0,-0.11617,0.483144,0,-0.225829,-0.510647,0,1.21473,1,0.120729,-0.254916,-1,0,-0.255385,-1,0,1.09813,0.999319,0.999823
342.2,0.792843,0.0212529,0,-0.104702,0.460671,0,-0.274846,-0.524587,0,1.24056,1,0.122661,-0.305758,-1,0,-0.306142,-1,0,1.19813,0.999337,0.999841
342.3,0.832175,0.0541799,0,-0.0916987,0.435196,0,-0.324557,-0.537172,0,1.28238,1,0.126015,-0.370003,-1,0,-0.370318,-1,0,1.29813,0.999358,0.999862
342.4,0.832565,0.0545169,0,-0.0915601,0.434925,0,-0.325058,-0.537291,0,0,1,0.00128289,0,-1,0,0,-1,0,1.30013,0.999358,0.999862
342.5,0.832565,0.0545169,0,-0.0915601,0.434925,0,-0.325058,-0.537291,0,0,1,0,0,-1,0,0,-1,0,1.30013,0.999358,0.999862
342.6,0.832565,0.0545169,0,-0.0915601,0.434925,0,-0.325058,-0.537291,0,0,1,0,0,-1,0,0,-1,0,1.30013,0.999358,0.999862
342.7,0.832565,0.0545169,0,-0.0915601,0.434925,0,-0.325058,-0.537291,0,0,1,0,0,-1,0,0,-1,0,1.30013,0.999358,0.999862
342.8,0.832565,0.0545169,0,-0.0915601,0.434925,0,-0.325058,-0.537291,0,0,1,0,0,-1,0,0,-1,0,1.30013,0.999358,0.999862
342.9,0.832565,0.0545169,0,-0.0915601,0.434925,0,-0.325058,-0.537291,0,0,1,0,0,-1,0,0,1,0,1.30013,0.999358,0.999862
343,0.815252,0.0465507,0,-0.0803375,0.490041,0,-0.32237,-0.582861,0,-0.361407,1,0,-0.0179031,-1,0,1.20551,1,0.121156,1.30013,0.999382,1.09886
343.1,0.79554,0.0396269,0,-0.0670988,0.544273,0,-0.319671,-0.628706,0,-0.363305,1,0,-0.0797388,-1,0,1.20349,1,0.120352,1.30014,0.999406,1.19886
343.2,0.773279,0.0337639,0,-0.0518454,0.597707,0,-0.316776,-0.674872,0,-0.376778,1,0,-0.141263,-1,0,1.2128,1,0.120725,1.30015,0.999431,1.29886
343.3,0.773043,0.0337107,0,-0.0516825,0.598237,0,-0.316746,-0.675336,0,0,1,0,0,-1,0,0,1,0.00121295,1.30015,0.999431,1.30086
343.4,0.773043,0.0337107,0,-0.0516825,0.598237,0,-0.316746,-0.675336,0,0,1,0,0,-1,0,0,1,0,1.30015,0.999431,1.30086
343.5,0.773043,0.0337107,0,-0.0516825,0.598237,0,-0.316746,-0.675336,0,0,1,0,0,-1,0,0,1,0,1.30015,0.999431,1.30086
343.6,0.773043,0.0337107,0,-0.0516825,0.598237,0,-0.316746,-0.675336,0,0,1,0,0,-1,0,0,1,0,1.30015,0.999431,1.30086
343.7,0.773043,0.0337107,0,-0.0516825,0.598237,0,-0.316746,-0.675336,0,0,1,0,0,-1,0,0,1,0,1.30015,0.999431,1.30086
343.8,0.773043,0.0337107,0,-0.0516825,0.598237,0,-0.316746,-0.675336,0,0,-1,0,0,-1,0,0,1,0,1.30015,0.999431,1.30086
343.9,0.72879,8.942e-05,0,-0.0542958,0.621128,0,-0.272681,-0.661283,0,-1.20359,-1,0.120736,0.0805512,-1,0,0.363714,1,0,1.20115,0.999456,1.30087
344,0.683061,-0.0319418,0,-0.0549946,0.642028,0,-0.228986,-0.647165,0,-1.20542,-1,0.120355,0.0187162,-1,0,0.361646,1,0,1.10115,0.99948,1.30088
344.1,0.635775,-0.0624135,0,-0.0538504,0.661068,0,-0.185552,-0.633136,0,-1.21971,-1,0.121151,-0.0469578,-1,0,0.371998,1,0,1.00115,0.999504,1.30089
344.2,0.635294,-0.0627104,0,-0.0538298,0.661249,0,-0.185118,-0.632996,0,0,-1,0.00121993,0,-1,0,0,1,0,0.99915,0.999504,1.30089
344.3,0.635294,-0.0627104,0,-0.0538298,0.661249,0,-0.185118,-0.632996,0,0,-1,0,0,-1,0,0,1,0,0.99915,0.999504,1.30089
344.4,0.635294,-0.0627104,0,-0.0538298,0.661249,0,-0.185118,-0.632996,0,0,-1,0,0,-1,0,0,1,0,0.99915,0.999504,1.30089
344.5,0.635294,-0.0627104,0,-0.0538298,0.661249,0,-0.185118,-0.632996,0,0,-1,0,0,-1,0,0,1,0,0.99915,0.999504,1.30089
344.6,0.635294,-0.0627104,0,-0.0538298,0.661249,0,-0.185118,-0.632996,0,0,-1,0,0,-1,0,0,1,0,0.99915,0.999504,1.30089
